,text,mentions,choose_one,class_label
70,Hey @UPS where is my package. Rep said it’s coming to my house even though site says store. #pissed @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [100, 108]}]",,2
71,"A tale of @UPSHelp in 5 parts:

1. We tried to deliver your package.
2. We definitely didn’t attempt to deliver your package.
3. We found your package and it will be delivered today.
4. Actually, you will get your package tomorrow.
5. We lost your package.","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [10, 18]}]",,2
72,Hey @UPSHelp I’m sitting at your customer center in Ft. Worth with 25 other and we have been waiting an over an hour (of the 90 minutes you are open) to get our packages. This is unacceptable.,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}]",,2
73,So what does by the end of the exactly mean cause I’ve been waiting ALL day and have not received my phone yet! Was supposed to be here Friday then was lied to about it being delivered yesterday so am I just wasting another day or is actually coming today?! @UPS @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [258, 262]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [263, 271]}]",,2
74,Thanks for telling me I get my package at 3 pm @UPS pretty sure you are late! @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [47, 51]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [78, 86]}]",,2
75,.@UPS @UPSHelp You should want better for yourselves and your customers. And I have to wait 24hrs before an investigation can start? #Disappointed #UPS https://t.co/p6SqbiHqq1,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [6, 14]}]",,2
76,There is a reason @UPS and @UPSHelp use the color brown.,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [18, 22]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [27, 35]}]",,2
77,Here goes @UPS @UPSHelp with inadequate information that is annoying me... what's the point of calling customer service if they unable to properly inform me? 😤,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [10, 14]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [15, 23]}]",,2
78,hey @UPSHelp can I get some help with a package that's been labeled as out for delivery twice but has not been delivered?,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}]",,2
79,Given that it’s 7:40 PM @UPSHelp I have no idea how you are going to pull this off - 260 miles- methinks your backend system is a bit wonky https://t.co/kp7XJLcBDQ,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [24, 32]}]",,2
80,I’m literally sitting at the @UPSHelp customer center and they were just like “sorry”. . . They must “lose” packages all the time the way she said it.,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [29, 37]}]",,2
81,I’m so irritated with UPS is like no one cares about customer service anymore. @UPS  @UPSHelp I called this morning to have a package picked up this evening but tell me why they still try to pick up the package in the middle of the day,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [79, 83]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [85, 93]}]",,2
82,"Well @UPSHelp, looks like the 3rd time is not the charm... #Impatientlywaitingdelivery #flawedtrackingsystem","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [5, 13]}]",,2
83,Hey @UPSHelp the fact that I can’t pick up a package at a ups center the day of delivery if there was a problem with the delivery is very inconvenient and upsetting. Do better,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}]",,2
84,Does @UPSHelp have a chat? I don’t know what’s going on with my package,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [5, 13]}]",,2
85,"Ok @UPS @UPSHelp, another 10+ hrs of ""out for delivery"" and no package. What's the excuse going to be this time?","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [3, 7]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [8, 16]}]",,2
86,Can y’all explain this? @UPSHelp @AppleSupport this is getting ridiculous. https://t.co/wLIXSX1Dx9,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [24, 32]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [33, 46]}]",,2
87,⁦@UPSHelp⁩ ⁦@UPS⁩ ⁦@AppleSupport⁩ @apple STILL no update on delivery of the #iPhoneXS we preordered at midnight. What’s going on here? No communication from anyone on the continued delays https://t.co/AODmS2fa61,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [1, 9]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [12, 16]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [19, 32]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [34, 40]}]",,2
88,"Due to the absolute lack of transparency, I have no idea where @UPSHelp currently has my iPhone. 🤦🏼‍♂️","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [63, 71]}]",,2
89,"I’ve been waiting for this packing since Friday 9/21. Was promised by @UPSHelp that I could pick up the pkg today but then called and told it was out for delivery. Can anyone @UPS tell me where the pkg is? I’ve already had a UPS delivery today, so I doubt it’s coming today. https://t.co/bZMXBd6RcZ","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [70, 78]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [175, 179]}]",,2
90,Today is monday...come on @UPSHelp do not let me down today.,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [26, 34]}]",,2
91,"Why @UPS over here holding my phone in the city I live in for two whole days. Like can I just pick it up or it’s realllllly waiting til Wednesday?! 🙄
@UPSHelp","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [150, 158]}]",,2
92,I hate waiting on ups 😤 @UPSHelp @UPS,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [24, 32]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [33, 37]}]",,2
93,Been waiting for my @amazon packages. For some reason @UPSHelp my package is marked that it was attempted to be delivered but no one was available. I was home. interesting how my other package was left in the rain and they didn't attempt to come down to the door.,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [20, 27]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [54, 62]}]",,2
94,Suh-weeeeet! @UPS is the best! Preordered my @Apple iPhone... said not gonna be delivered until the 28th... UPS said... nah we got this! Ba-bam! @UPSHelp @AppleSupport please pass it on! https://t.co/zGQvqWchrv,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [13, 17]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [45, 51]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [145, 153]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [154, 167]}]",,2
95,So because my ex lives in a “high risk” area she doesn’t deserve to receive mail? @UPSHelp,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [82, 90]}]",,2
96,Fuck you @UPSHelp @UPS you guys suck fucking ass and your automated customer support is fucking retarded,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [9, 17]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [18, 22]}]",,2
97,Can someone from @UPSHelp please call me? I’ve been promised a call back within an hour two different times - and no call ... and still no shoes and zero updates. Tracking: 1ZW800290324993086 Thanks.,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [17, 25]}]",,2
98,why the hell yall charging customers $1 to tape 1 side of the box??????? @UPS @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [73, 77]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [78, 86]}]",,2
99,"Okay, @AppleSupport y @UPSHelp... I preordered my iPhone in the first minute of availability on the 14th and tracking stills shows the phone is hanging out in Zhengzhou, China -- since the 21st. Scheduled delivery says ""information unavailable""...? What's going on?","[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [6, 19]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [22, 30]}]",,2
100,"Well yay. I asked @UPS @UPSHelp to hold a package at a service center to make things simpler today. The delivery estimate went from 10:30 AM, to By the End of the Day, to Not Available. I know the county has some rough roads due to recent inclement weather but this is ridiculous.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [18, 22]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [23, 31]}]",,2
101,Very disappointed with @AppleSupport and @UPSHelp  No idea where #iPhoneXS is. Nothing updated on #UPS website. All I want is updated info. Too much to ask?,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [23, 36]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [41, 49]}]",,2
102,Are y’all ever gonna update my damn tracking I want my phone @UPSHelp,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [61, 69]}]",,2
103,Thinking @UPSHelp @UPS pulled a castaway🏖with my 📦💨,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [9, 17]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [18, 22]}]",,2
104,"Stay in all day for my ""Scheduled Delivery by End of Day"". @UPSHelp Pulled up outside my house ironically and drive away and my parcel is still god knows where?!","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [59, 67]}]",,2
105,"We're always getting in and help unload our UPS driver's trailer, it helps making sure we're get the right packages. This is ok right? @UPS @UPSHelp https://t.co/9umpec8aFq","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [135, 139]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [140, 148]}]",,2
106,Still waiting for iPhone XS delivery.......where is it @AppleSupport @UPSHelp @UPS ???? https://t.co/ike6G4eMSQ,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [55, 68]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [69, 77]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [78, 82]}]",,2
107,Hey @UPSHelp I told y’all to leave my @glossier packages at my door and signed a release and you STILL left at my apartment office. I can’t walk anywhere right now because I just had spine surgery but thanks anyways 😑,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}, {'screen_name': 'glossier', 'name': 'Glossier', 'id': 2610470250, 'id_str': '2610470250', 'indices': [38, 47]}]",,2
108,😒you had one job @UPS @UPSHelp #wheresmyiphone https://t.co/j6UkQ8vReZ,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [17, 21]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [22, 30]}]",,2
109,Wish @UPSHelp @UPS would update my tracking so I knew where my phone was,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [5, 13]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [14, 18]}]",,2
110,😩😭😩 I think @Sephora  and @UPSHelp  lost my package.,"[{'screen_name': 'Sephora', 'name': 'Sephora', 'id': 46186400, 'id_str': '46186400', 'indices': [12, 20]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [26, 34]}]",,2
111,"If you truly hate someone, you can get revenge easily! Just make them deal with @UPSHelp @UPS @TheUPSStore , their incompetence and rudeness will be enough","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [80, 88]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [89, 93]}, {'screen_name': 'TheUPSStore', 'name': 'The UPS Store', 'id': 21414150, 'id_str': '21414150', 'indices': [94, 106]}]",,2
112,Dear @TorridFashion and @UPSHelp where in the ATL are my sports bras?! They’ve been sitting in Atlanta since the 20th and it used to say I’d get them Saturday. The page now says ‘check back later for scheduled delivery.’ What’s happening?!,"[{'screen_name': 'TorridFashion', 'name': 'Torrid', 'id': 18682876, 'id_str': '18682876', 'indices': [5, 19]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [24, 32]}]",,2
113,".@UPS has the absolute worst customer service I’ve ever had the displeasure of calling. Conversely, @verizon had incredibly kind &amp; helpful support folks cc: @UPSHelp @VerizonSupport","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [100, 108]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [161, 169]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [170, 185]}]",,2
114,Hey @UPS or @UPSHelp where is my VIP #reptourArlington box? Show is in less than two weeks and many people have theirs except me and @vgbz0703 PLEASE HELP!! @taylornation13 @taylorswift13 #reputationStadiumTour https://t.co/rwKPYQJWHE,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [12, 20]}, {'screen_name': 'vgbz0703', 'name': 'Veronica(Gemini) Arlington(Never Met Tay)', 'id': 439709759, 'id_str': '439709759', 'indices': [133, 142]}, {'screen_name': 'taylornation13', 'name': 'Taylor Nation', 'id': 80144576, 'id_str': '80144576', 'indices': [157, 172]}, {'screen_name': 'taylorswift13', 'name': 'Taylor Swift', 'id': 17919972, 'id_str': '17919972', 'indices': [173, 187]}]",,2
115,I just spoke with @UPSHelp - all of our orders are being returned to sender . I asked when they thought I could expect deliveries to our business - they said could be months - thanks @UPSHelp,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [18, 26]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [183, 191]}]",,2
116,"Literally every time I've tried to call @UPSHelp  this morning, they say ""I'll send you to an agent"" and then hang up on me. I JUST WANT MY DAMN PACKAGE.","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [40, 48]}]",,2
117,"Oh, really? I do not know how I did not think about that! As I already mentioned, the package was supposed to be delivered last Friday and it was supposed to arrive today, and it will not. #CustomerService @UPSHelp https://t.co/Ghn3hVaH5A","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [206, 214]}]",,2
118,. @UPSHelp @AppleSupport still waiting for 9/21 delivery of iPhone. Continued delays. Any help?,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [2, 10]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [11, 24]}]",,2
119,Je veux m’inscrire sur @UPSHelp et impossible le site m’envoie un mail de confirmation et à chaque fois il me dit que mes coordonnées sont fausses ????,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [23, 31]}]",,2
120,I swear on everything I love @UPS AND @UPSHelp have some of the dumbest people working for them! This company has the shittiest customer service ever made! One person tells you one thing you call back two days later and shit still isn’t done! Fucking idiots!,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [29, 33]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [38, 46]}]",,2
121,Een pakket versturen op 6 sept via @UPS naar Nederland @Iddink en nog steeds niet toegekomen? Not amused!😡 @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [35, 39]}, {'screen_name': 'Iddink', 'name': 'Iddink', 'id': 271320578, 'id_str': '271320578', 'indices': [55, 62]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [107, 115]}]",,2
122,This @UPSHelp agent really on the phone trying to tell me they gonna charge me a fee to deliver my package to a @UPS access point . Yeah no sir that’s incorrect what would be the difference between an access point  @ups store it’s all ups,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [5, 13]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [112, 116]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [215, 219]}]",,2
123,"I love the new @UPSHelp “Follow My Delivery” addition, but hate that I just watched the truck with my new #iPhoneXSMax drive right past my house! #savegas https://t.co/2UIdfSjwVE","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [15, 23]}]",,2
124,"So @UPSHelp why has my #iphonexs #PreOrder delivery gone from launch day, to Saturday, to Monday to Wed. the 24th yet still hasn’t left Hong Kong? And @AppleSupport why is my AppleStoreApp date not updated and keeps prompting to send back my old phone? Why the delay guys?","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [3, 11]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [151, 164]}]",,2
125,Day 4. Still waiting on my phone. ⁦@AppleSupport⁩ ⁦@UPSHelp⁩ https://t.co/QGCKb0D0pt,"[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [35, 48]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [51, 59]}]",,2
126,Hey @UPSHelp. Why does this tell me it's no charge to change delivery location and then when I select it... it charges me $5.50? https://t.co/wPl1yOaMzs,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [4, 12]}]",,2
127,I’m so livid at @UPS ... my textbook should’ve been here a WEEK AGO so I can read my 110 pages before my EMT training on Wednesday... had to call where I got the book from to get sent a new copy and now I’m EXTREMELY behind on my studies!!!! THANKS FOR RUINING MY FUTURE @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [16, 20]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [271, 279]}]",,2
128,"What is this, @UPSHelp and @AppleSupport ? I had to wait two additional days and now I am not even sure if I will get it deliver. https://t.co/4ekrOfnhp8","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [14, 22]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [27, 40]}]",,2
129,⁦@UPSHelp⁩ Has anyone ever actually tried to scroll through your technology agreement on a smartphone? I’ve been scrolling 6 lines at a time for 5 minutes now and have no idea if I’m even close to being done! This is terrible #uxdesign https://t.co/0rBvgH9foB,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [1, 9]}]",,2
130,"Oh joy.... @UPS  @UPSHelp  has ""lost in transit"" a parcel that we need for a demo event.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [11, 15]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [17, 25]}]",,2
131,"Let’s have a fun story time about @UPSHelp and their utter incompetence. Our story starts in June. My broken dishwasher needs to be returned to the manufacturer, who pays for return shipping with UPS. So we take it to our local access point.They refuse to take it, it’s too big.","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [34, 42]}]",,2
132,Y’all really are scum @UPS @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [22, 26]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [27, 35]}]",,2
133,Wow! @UPS @UPSHelp I am literally STUNNED at how hard it is to get one question answered on your website! At what point does the “label has been created” (listed on tracking updates)take place? When I pay the guy n he puts the label on the package?????,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [5, 9]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [10, 18]}]",,2
134,"Ok @UPSHelp the ""severe weather delays"" excuse might have worked for 1 day last week but it's wearing a bit thin now.","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [3, 11]}]",,2
135,"And the award for worst delivery service goes to @UPSHelp. Parcel delayed for a week, check in Monday to see it’s been returned to sender for refused delivery (we never refused it). Call up and told there’s no way to get it sent back out to us. https://t.co/WRjDIZJCuG","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [49, 57]}]",,2
136,.@UPS @UPSHelp what does this mean? https://t.co/waAT4YPI5A,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [6, 14]}]",,2
137,"Crap customer service @UPS @UPSHelp incorrectly shipped my stuff to VA, then to Jackson, MS within a day, but getting it back to the outer edge of VA took 3 days. And I highly doubt it’ll be delivered end of day tomorrow considering it still shows in Roanoke. What a joke!","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [22, 26]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [27, 35]}]",,2
138,.@UPSHelp can y’all do your job and help me? Have been waiting roughly 12 hours for support via DM with absolutely nothing helpful.,"[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [1, 9]}]",,2
139,"I was promised I would receive my order by Friday, September 21st. I still haven’t received it. Now it says that it’s being rescheduled, and it’s still in Hong Kong. Where is my order? When will I receive it? @UPSHelp @UPS","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [209, 217]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [218, 222]}]",,2
140,"I was promised I would have my new iPhone delivered by Friday, September 21st. I still haven’t received it. Now it says that it’s being rescheduled, and it’s still in Hong Kong. Where is my order? When will I receive it? @UPSHelp @UPS @AppleSupport @Apple https://t.co/Af1q2bNNmi","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [221, 229]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [230, 234]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [235, 248]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [249, 255]}]",,2
141,Seriously @apple @UPS @UPSHelp We are now at 5 days late.  Up at 3:00 AM for this shit? And not a word out of @Apple ? That is some shady business.,"[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [10, 16]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [17, 21]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [22, 30]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [110, 116]}]",,2
