,text,mentions,choose_one,class_label
72,"Pay an EXTRA $8.00 through the @UPS website for “Guaranteed delivery” times, TAKE OFF FROM WORK, and no #apple #watch still.  Get hung up TWICE calling about it!!!!  What is up #UPS WHAT THE F**K @UPSHelp Now on hold for 12 MINUTES!!!  #WTF","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [31, 35]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [196, 204]}]",,2
73,"Dang @UPS driver put a note on the door without even ringing the bell or knocking. This happens all the time! Is this the default mode now, @UPS? Are they just note-delivery people now instead of package delivery?","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [5, 9]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [140, 144]}]",,2
74,Tengo tantas cosas malas que decir sobre @UPS  que mejor me callo,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [41, 45]}]",,2
75,"I'm at a conference called ""Women of the 21st Century"" listening to successful women tell their stories. Every company should have initiatives like this. Good job, @UPS! https://t.co/wWQjI3Eecr","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [164, 168]}]",,2
76,"Fuck @UPSHelp. Phone no longer allows reaching a person. Physically going to @UPS Customer center is no help. They say to call the unhelpful phone line, Give multiple excuses that they are only responsible for the packages in their building.","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [5, 13]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [77, 81]}]",,2
77,We had such a great experience at @UnitedWay with @UPS #PlanePull this past weekend ✈️ What a fun way to raise money! Check out their latest blog post https://t.co/IX3wA71AgH to see more about this #communityevent 👍 @FunRichmond @VisitRichmondBC #YVR https://t.co/Y0PtWr2MaZ,"[{'screen_name': 'UnitedWay', 'name': 'United Way', 'id': 16506355, 'id_str': '16506355', 'indices': [34, 44]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [50, 54]}, {'screen_name': 'FunRichmond', 'name': 'Fun Richmond', 'id': 2548455138, 'id_str': '2548455138', 'indices': [216, 228]}, {'screen_name': 'VisitRichmondBC', 'name': 'Visit Richmond, BC', 'id': 37719702, 'id_str': '37719702', 'indices': [229, 245]}]",,2
78,I hate you @UPS for adding the “Follow My Delivery” feature where you can follow the truck. Waiting on my package and I’ve seen the truck icon on the map a street away then get further several times teasing me. Killing my OCD and sleep! #UPS,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [11, 15]}]",,2
79,"UPS ""My"" Choice? More like UPS ""Your"" Choice! So I requested a delivery change to have my package delivered to a nearby UPS store for pick-up, and this happened. Called the store and was told they don't hold packages for customers to pick up. @UPS @UPSHelp @snkr_twitr @SOLELINKS https://t.co/5dx50vJAGG","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [243, 247]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [248, 256]}, {'screen_name': 'snkr_twitr', 'name': 'SNKR_TWITR', 'id': 574186881, 'id_str': '574186881', 'indices': [257, 268]}, {'screen_name': 'SOLELINKS', 'name': 'SOLE LINKS', 'id': 2698270332, 'id_str': '2698270332', 'indices': [269, 279]}]",,2
80,Preordered an Apple Watch from @BestBuy. Between @BestBuy and @UPS some shady employee steals it and it never makes it to my house. Now I have to wait even longer to get one. @BestBuy can you please help??,"[{'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [31, 39]}, {'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [49, 57]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [62, 66]}, {'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [175, 183]}]",,2
81,I really do not like dealing with @UPS it is literally ALWAYS problem after problem 🤦🏻‍♀️ ON GOD next time I want to order something online &amp; it says it ships with UPS I'll pass. This is the last straw!,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [34, 38]}]",,2
82,Ok @TMobileHelp so @UPS  says my package is delivered but it’s not at my house....now what???  This is why you should have signature required. so first wrong shipping now delivered to wrong address????  Where’s my phone?????,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [3, 15]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [19, 23]}]",,2
83,Things in the bike lane @UPS #thingsinthebikelane https://t.co/OVl7m1XGxb,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [24, 28]}]",,2
84,Seriously @MichaelsStores you should really rethink using @UPS for shipping  !!!  Thankful nothing was broken and it was only shipped from VA!  Not cool #UPS https://t.co/3Jmapt75hX,"[{'screen_name': 'MichaelsStores', 'name': 'Michaels Stores', 'id': 180798800, 'id_str': '180798800', 'indices': [10, 25]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [58, 62]}]",,2
85,Proud of @WEConnection members @JNJCares @ProcterGamble @UPS @Walmart for supporting @GlblCtzn #MovementMakers Summit during #UNGA2018 in #NYC to promote and feature smart actions that improve our world! https://t.co/SYSgkMwyAh,"[{'screen_name': 'WEConnection', 'name': 'WEConnect Intl', 'id': 339866164, 'id_str': '339866164', 'indices': [9, 22]}, {'screen_name': 'JNJCares', 'name': 'Johnson & Johnson', 'id': 138845026, 'id_str': '138845026', 'indices': [31, 40]}, {'screen_name': 'ProcterGamble', 'name': 'P&G', 'id': 27025414, 'id_str': '27025414', 'indices': [41, 55]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [56, 60]}, {'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [61, 69]}, {'screen_name': 'GlblCtzn', 'name': 'Global Citizen', 'id': 596893898, 'id_str': '596893898', 'indices': [85, 94]}]",,2
86,When you miss your iPhone being delivered by @UPS by MINUTES you’ll spare no expense to figure out how to get I redelivered to you the same day. #OnAMission,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [45, 49]}]",,2
87,".@UPS applauds the bipartisan, bicameral efforts in Congress on aviation reauthorization, led in the Senate by Chairman @SenJohnThune and Ranking Member @SenBillNelson and in the House by Chairman @RepBillShuster and Ranking Member @RepPeterDeFazio.
https://t.co/gryUym60xc","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'SenJohnThune', 'name': 'Senator John Thune', 'id': 296361085, 'id_str': '296361085', 'indices': [120, 133]}, {'screen_name': 'SenBillNelson', 'name': 'Senator Bill Nelson', 'id': 20597460, 'id_str': '20597460', 'indices': [153, 167]}, {'screen_name': 'RepBillShuster', 'name': 'Bill Shuster', 'id': 22527499, 'id_str': '22527499', 'indices': [197, 212]}, {'screen_name': 'RepPeterDeFazio', 'name': 'Rep Peter DeFazio', 'id': 252249233, 'id_str': '252249233', 'indices': [232, 248]}]",,2
88,Sure sex is great but have yall ever checked @UPS to see your package is Out For Delivery Today?,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [45, 49]}]",,2
89,Why is @amazon 's AMZL US delivery service the absolute worse? packages always end up damaged or never being delivered. maybe just stick with @UPS  @FedEx  or @USPS,"[{'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [7, 14]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [142, 146]}, {'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [148, 154]}, {'screen_name': 'USPS', 'name': 'U.S. Postal Service', 'id': 386507775, 'id_str': '386507775', 'indices': [159, 164]}]",,2
90,"James Mahoney and Anthony Moffa of @JPMorgan, Kim Ray of @UPS and our Felicia Nurmsen @2AccessAbility sharing emerging tactics to innovate talent pipelines by recruiting candidates w/ disabilities including autism #disabilityfrontiers https://t.co/kxMKPFxpzD","[{'screen_name': 'jpmorgan', 'name': 'J.P. Morgan', 'id': 1155522630, 'id_str': '1155522630', 'indices': [35, 44]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [57, 61]}, {'screen_name': '2AccessAbility', 'name': 'Felicia M. Nurmsen', 'id': 490769987, 'id_str': '490769987', 'indices': [86, 101]}]",,2
91,I fucking hate @UPS @UPSHelp,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [15, 19]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [20, 28]}]",,2
92,I don’t understand @UPS at all. I ship packages all the time with them and they never follow instructions. They have a policy which says drivers are to use their discretion when delivering packages - meaning if the area is not safe.... [1/2] https://t.co/BKT2ndQ6zs,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [19, 23]}]",,2
93,"*goes to gamestop to pick up preorders of Valkyria Chronicles 4*
Employee: I’m so sorry, the @UPS guy was supposed to be here at 9:30, it’s 11 right now and I don’t have any of the games that are supposed to be in today yet!
Me: *eye twitch*","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [93, 97]}]",,2
94,Second failed  @UPS @UPSHelp delivery in two weeks. Tracking info is nonsense. Hopeless. 😡,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [15, 19]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [20, 28]}]",,2
95,".@UPS ""your package will be here today.""

Also @UPS ""LOL CHINESE HOLIDAY THAT WE DIDN'T KNOW ABOUT, YOUR PACKAGE IS STILL IN CHINA.""

Ludicrous.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [47, 51]}]",,2
96,Nothing better than getting home at the same time as @UPS is pulling up. 👍🎉,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [53, 57]}]",,2
97,okay @UPS @UPSHelp what is WITH your drivers giving my packages to my NEIGHBOR or bringing them to an Access Point WITHOUT EVEN RINGING MY DOORBELL??? this should NOT be legal.,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [5, 9]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [10, 18]}]",,2
98,Where's my package @UPS?,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [19, 23]}]",,2
99,"I just wanna shout out that the customer service from @ImportImageRace is top notch! Since @UPS has massively failed to get a parcel across the country, IIR has stepped up and is taking the initiative to get things going correctly!

Thanks Import Image Racing!

#ImportImageRacing","[{'screen_name': 'ImportImageRace', 'name': 'Import Image Racing', 'id': 38262064, 'id_str': '38262064', 'indices': [54, 70]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [91, 95]}]",,2
100,"When you’re home for the ENTIRE FIVE hour time frame @UPS gives you to be home to sign for a package and their driver never comes to the door and claims we weren’t home to receive it, probably all because they don’t want to get out of their truck in the rain. #poorservice","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [53, 57]}]",,2
101,This is what makes @UPS what it is. Congratulations to Mujahid El-Amin...50 years of service and counting. Still going strong...no retirement. #TogetherWeAreUPS Another #SuperUPSer. https://t.co/YJPf3GJAxj,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [19, 23]}]",,2
102,"From our #EV #webcast with @katiefehren, Scott Phillippi of @UPS, @Nate_Springer and @MikeRoeth: https://t.co/Basm27gIs2","[{'screen_name': 'katiefehren', 'name': 'Katie Fehrenbacher', 'id': 763699, 'id_str': '763699', 'indices': [27, 39]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [60, 64]}, {'screen_name': 'Nate_Springer', 'name': 'Nate Springer', 'id': 384381920, 'id_str': '384381920', 'indices': [66, 80]}, {'screen_name': 'mikeroeth', 'name': 'Michael D Roeth', 'id': 4749033215, 'id_str': '4749033215', 'indices': [85, 95]}]",,2
103,"From our #EV #webcast with @katiefehren, Scott Phillippi of @UPS, @Nate_Springer and @MikeRoeth: https://t.co/oFv3J1qm4X","[{'screen_name': 'katiefehren', 'name': 'Katie Fehrenbacher', 'id': 763699, 'id_str': '763699', 'indices': [27, 39]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [60, 64]}, {'screen_name': 'Nate_Springer', 'name': 'Nate Springer', 'id': 384381920, 'id_str': '384381920', 'indices': [66, 80]}, {'screen_name': 'mikeroeth', 'name': 'Michael D Roeth', 'id': 4749033215, 'id_str': '4749033215', 'indices': [85, 95]}]",,2
104,I currently feel like a kid on Christmas morning waiting for @UPS to arrive with my phone https://t.co/9JNuZIQ2n7,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [61, 65]}]",,2
105,"My pre-ordered @Apple #iPhoneXS (to date) has spent 20.5 hours with @UPS in China, 2 days 7 hours in Louisville, apparently some time in Hong Kong, 1 day 22 hours in Anchorage, now going on 12.5 hours back in Louisville. Perfectly acceptable though, according to #Apple and #UPS.","[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [15, 21]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [68, 72]}]",,2
106,"Here's how you can rethink in-store operations to provide a seamless experience for shoppers, whether they're buying online, in the store, or both. https://t.co/7YNbqgwLUP @HONproductivity  @UPS https://t.co/1oyxW2zxB3","[{'screen_name': 'HONproductivity', 'name': 'HON Productivity', 'id': 59631102, 'id_str': '59631102', 'indices': [172, 188]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [190, 194]}]",,2
107,"Thanks again, @UPS @UPSHelp https://t.co/GOur0QSFiA","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [14, 18]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [19, 27]}]",,2
108,"get your stuff together, @FedEx. it's time to go paperless on the commercial invoices. @UPS has had you beat on this for YEARS now.","[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [25, 31]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [87, 91]}]",,2
109,.@ups my package got delayed again. This is ridiculous.,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}]",,2
110,"I’m as much an @Apple fan as the next, but in all honesty, with @TMobile shipping it @UPS Ground and with the #iPhoneXsMax being barely incremental to my X, my level of excitement hasn’t been this low in years. When my #Series4 #AppleWatch ships, that’ll be a different story.","[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [15, 21]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [64, 72]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [85, 89]}]",,2
111,One challenge for @UPS when it comes to commercial fleet electrification is stranded assets by startup OEMs that just didn’t make it. @GreenBiz,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [18, 22]}, {'screen_name': 'GreenBiz', 'name': 'GreenBiz', 'id': 15942016, 'id_str': '15942016', 'indices': [134, 143]}]",,2
112,"As an #AmazonPrime member, ordered Coffee Stirrers. After 1 try to delivery @UPS tells me they could not deliver so I can now come to them...really?!? @amazon you really need a signature of wood stirrers?  @UPS  #badcustomerservice . #whatamipayingfor","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [76, 80]}, {'screen_name': 'amazon', 'name': 'Amazon.com', 'id': 20793816, 'id_str': '20793816', 'indices': [151, 158]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [206, 210]}]",,2
113,"From our #webcast: ""There is no silver bullet for alternative fuels right now ... But this evolves, already with batteries and electrification rates,"" says @UPS #EV at https://t.co/ugiyPL3ddk","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [156, 160]}]",,2
114,".@UPS was running electric vehicles as early as the 1930's and used them in urban markets through the '60's. Electrifying vehicles isn't a new business, but we are adopting new solutions today. @GreenBiz #EV webinar live now. https://t.co/l1i5rsZMDS","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'GreenBiz', 'name': 'GreenBiz', 'id': 15942016, 'id_str': '15942016', 'indices': [194, 203]}]",,2
115,"Só registrando minha felicidade com o suporte da @Logitech e a @UPS , you guys rock!","[{'screen_name': 'Logitech', 'name': 'Logitech', 'id': 10503302, 'id_str': '10503302', 'indices': [49, 58]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [63, 67]}]",,2
116,Every day is a lie @USEEOC and team Linda and Mr Credible @UPS Dan Kelly got a thing going on. ACCUSED OF TALKING! This lie and that lie as long as she's privy.  They did give her a company lawyer when I filed my case with the EEOC. Again I'm not there and they are liars! https://t.co/mIjt4VB49r,"[{'screen_name': 'USEEOC', 'name': 'U.S. EEOC', 'id': 34682633, 'id_str': '34682633', 'indices': [19, 26]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [58, 62]}]",,2
117,"If this is @UPS employees attitude to their customers, maybe @Apple should switch to FedEx.  This might explain some of the horrible shipping issues UPS had with this round of Apple iPhone shipments.  Theft or willful negligence? https://t.co/wks9m2yauM","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [11, 15]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [61, 67]}]",,2
118,"UPDATE : il est pas passé , @UPSHelp @UPS vous avez intérêt à me l’apporter mon colis https://t.co/zZ6Fs40cwj","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [28, 36]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [37, 41]}]",,2
119,"Apparently @UPS will automatically redirect packages to a different access point if their system thinks another one is closer...which adds a delivery delay. Good intentions, poor execution.","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [11, 15]}]",,2
120,"So between @BestBuy and @UPS my package gets open and the contents get stolen, but yet it’s my problem to call each company back and forth a million times wasting my time. Makes sense....","[{'screen_name': 'BestBuy', 'name': 'Best Buy', 'id': 17475575, 'id_str': '17475575', 'indices': [11, 19]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [24, 28]}]",,2
121,"I cannot believe @UPS drivers are unaware of new address system in NY. I gave the new address &amp; they can’t deliver my iPhone. I have to call Apple who will update UPS who will update the delivery guys. Come on, a logistics company should be on top of changes like this. #NewYork","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [17, 21]}]",,2
122,So @UPS playing with my iPhone cuz I ain't broke enough to be home to sign when they drop it off. I'm at work fool I left a fuckin Shipment Release Authorization Form. Y'all be on my nerves.,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [3, 7]}]",,2
123,"Very unhappy with how this order from @Walmart arrived after being shipped by @UPS 

Was supposed to be two luggage tags for my bags, now only one even has a strap https://t.co/jAr03ZwlIV","[{'screen_name': 'Walmart', 'name': 'Walmart', 'id': 17137891, 'id_str': '17137891', 'indices': [38, 46]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [78, 82]}]",,2
124,NSCA members now save even more on @UPS services! Check it out - signing up for the discount is FREE! https://t.co/UMiK2aQQRA,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [35, 39]}]",,2
125,Reps here at “Advocating for Access to Capital” from @SenateSmallBiz @UPS @Evergreen504 &amp; Wendy Lyn Unlimited at @NAWBONational #NAWBOWBC conference (beginning now!) https://t.co/SzWFSncBdm,"[{'screen_name': 'SenateSmallBiz', 'name': 'Senate Small Biz', 'id': 2654291262, 'id_str': '2654291262', 'indices': [53, 68]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [69, 73]}, {'screen_name': 'Evergreen504', 'name': 'Evergreen Business Capital', 'id': 48763801, 'id_str': '48763801', 'indices': [74, 87]}, {'screen_name': 'NAWBONational', 'name': 'NAWBO', 'id': 48814741, 'id_str': '48814741', 'indices': [117, 131]}]",,2
126,This is exactly why you NEVER use ⁦@UPS ⁦@glasses_direct⁩ . Who the hell sorts a parcel to go completely past my address and up to fucking Scotland ffs!? 🤦🏻‍♂️ https://t.co/FJRgrcA1s5,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [35, 39]}, {'screen_name': 'glasses_direct', 'name': 'Glasses Direct', 'id': 18903309, 'id_str': '18903309', 'indices': [41, 56]}]",,2
127,.@UPS Named Worldwide Supplier Of The #RyderCup - https://t.co/xxvkt7CAfy  @RyderCupUSA  @RyderCupEurope https://t.co/QqaDAEyOfb,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}, {'screen_name': 'RyderCupUSA', 'name': 'Ryder Cup USA', 'id': 237822256, 'id_str': '237822256', 'indices': [75, 87]}, {'screen_name': 'RyderCupEurope', 'name': 'Ryder Cup Europe', 'id': 347759070, 'id_str': '347759070', 'indices': [89, 104]}]",,2
128,"Tracking stuck in Osaka Japan since Sep 7th. I called UPS and an agent said the last update was at Connecticut, Sep 21st which is different than the online tracking. I still can't get an estimated delivery date from UPS. Can someone look into it? @UPSHelp @UPS #upsdelay #UPS","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [247, 255]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [256, 260]}]",,2
129,I hate that @apple and @UPS can’t seem to ever get “preorders” together in time for a scheduled delivery date. Like - why should I even pre order if you’re gonna take forever to deliver it to me anyway?? #annoyedaf,"[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [12, 18]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [23, 27]}]",,2
130,I know for a fact that @FedEx would never leave they customers hanging as much as @ups has in this situation,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [23, 29]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [82, 86]}]",,2
131,Hour 28 and still no one has contacted me @UPS @UPSHelp what wonderful service,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [42, 46]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [47, 55]}]",,2
132,Does @FedEx actually try to deliver before 5pm? I never see any trucks. Anywhere. I've never had anything arrive before then. I wish @UPS delivered everything I ordered.,"[{'screen_name': 'FedEx', 'name': 'FedEx', 'id': 134887156, 'id_str': '134887156', 'indices': [5, 11]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [133, 137]}]",,2
133,Still trying to figure out why @UPS @UPSHelp has not picked up from 22 S. Greene Street 21201 after repeated complaint calls! Can’t imagine people who have left these boxes in and out top of the of their box will be pleased. These boxes have been here for 3 weeks! https://t.co/bEeeVYSBJS,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [31, 35]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [36, 44]}]",,2
134,".@UPS Let's be honest... ""By End of Day"" = TOMORROW!","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [1, 5]}]",,2
135,"Growing up my fam played the @UPS game. Be the first one to spot a UPS truck &amp; yell “UPS TRUCK.” 1 pt for regular truck, 2 pts for a double semi. 

I thought everyone played this game &amp; once shouted “UPS TRUCK” on a field trip. 
Blank stares. 
No one else plays.  #MyFamilyIsWeird","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [29, 33]}]",,2
136,"So disappointed in @UPS @UPSHelp !  I understand #FlorenceHurricane2018 had impacts, It's what I do.  But to take my $100 to ship from GA to Wilmington 1.5 weeks post storm and delivery not expected until today? 5 days later?  And no Refund?  Feel #pricegouged! #Mustdobetter","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [19, 23]}, {'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [24, 32]}]",,2
137,"So upset. @AppleSupport and @UPS you need to work out your problems. Ordered iPhone XS for launch day, but it won't be here until tomorrow, or later. Five days late is not acceptable. #ups #Apple #iPhone #iPhoneXS","[{'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [10, 23]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [28, 32]}]",,2
138,"Apparement c'est plus facile et économique passer 3 fois et de renvoyer le colis que de sonner a l'interphone 
@UPS #wedeliver #deliveryfail #theydiditagain https://t.co/6ytArVseno","[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [111, 115]}]",,2
139,Hey @UPS! I just watched your delivery man stand up a shovel the wind knocked over on my patio. 👏🏽GIVE 👏🏽 HIM 👏🏽A 👏🏽RAISE👏🏽 I asked what his name is &amp; he said Steve!!,"[{'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [4, 8]}]",,2
