,text,mentions,choose_one,class_label
71,"what the hell is going on with @VZWSupport. They have hung up on me three times, left me on Twitter chat for 36 minutes, this is ridiculous...","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [31, 42]}]",,2
72,"Major Verizon Wireless outage happening in Texas currently, with other affected states, too! @VZWSupport only responding with canned answers instead of addressing the overall outage. Charts courtesy of @DownDetector. #VZWoutage #VerizonWirelessOutage #VerizonOutage #Verizon https://t.co/M9HmiU2Dgg","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [93, 104]}, {'screen_name': 'downdetector', 'name': 'DownDetector', 'id': 1198719684, 'id_str': '1198719684', 'indices': [202, 215]}]",,2
73,Is @verizon @VZWSupport @VerizonSupport SkyNet or am I just paying a premium for dwindling coverage? #verizonoutage,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [3, 11]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [12, 23]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [24, 39]}]",,2
74,BIG outage for @verizon. Can’t make calls even to @VZWSupport,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [15, 23]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [50, 61]}]",,2
75,"#verizonoutage  @VZWSupport @verizon Can't make phone calls. Galveston, Houston Texas","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [16, 27]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [28, 36]}]",,2
76,"New Flash @VZWSupport @verizon there is an outage in Houston, TX in case you haven't been made aware. I can't make calls or send texts.  What is the point of having the most reliable network when you can't use  your cell. Please provide an update. #verizonoutage #isittimetoswitch https://t.co/QKHHiOf3yt","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [10, 21]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [22, 30]}]",,2
77,You going to update your customers or am I to assume that the Russians are in on this? @VZWSupport @verizon Fix your shit! I have phone calls to make and work to do!!! I can’t even call my kids!!! https://t.co/omJiIf7myF,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [87, 98]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [99, 107]}]",,2
78,“Experiencing system issues and cannot process your request until later” this is now the 15th hang up with a different excuse. &amp;I have no desire to talk to a computer via DM. Looks like I’ll be going to a different provider for the 5 phones on my plan. @verizon @VZWSupport,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [257, 265]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [266, 277]}]",,2
79,They’re going with leaving us in the dark @verizon @VZWSupport https://t.co/VADI1w24Oc,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [42, 50]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [51, 62]}]",,2
80,"At least I’m not alone? An update would sure help, @VZWSupport. Just saying. #verizonoutage https://t.co/E4yLguHDl0","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [51, 62]}]",,2
81,.@VZWSupport my texts are all failing or taking forever to send. What's going on? In Boston. .@verizon,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [1, 12]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [94, 102]}]",,2
82,.@VZWSupport  Any updates on this outage?,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [1, 12]}]",,2
83,Hey @VZWSupport - Are you having cellular call problems in central Arkansas? Calls over cellular are failing. Calls over Wi-Fi are successful. Promise my bill is paid. :-),"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
84,I can't make any phone calls or send any text messages @VZWSupport @verizon What's going on?,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [55, 66]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
85,"Verizon, what is up in zip 36526? No phone service and *611 is worthless, also.

 @VZWSupport","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [82, 93]}]",,2
86,Unbelievably irritated with @VZWSupport once again 🤦🏻‍♀️ maybe we’ll finally all make a switch,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [28, 39]}]",,2
87,.@VZWSupport Hello? Any word on when the texting issue will be resolved? Maybe post something that lets ALL of your paying customers affected by the outage know what's happening?,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [1, 12]}]",,2
88,HEY @verizon @VZWSupport - can you please send an update as to why my text messages are not sending? It seems like one in five actually go through. I am receiving some but not all either. Am located in PA. Thanks :-),"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [4, 12]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [13, 24]}]",,2
89,Hey @VZWSupport I've been calling you guys for two days and haven't been able to get anyone on the phone.  Is there another way to get in contact with someone?,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
90,I can’t make calls. What’s going on? @VZWSupport @VerizonSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [37, 48]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [49, 64]}]",,2
91,Whyyyyyy is @VZWSupport still showing the name and email of someone I took off my account 100 years ago?!?! So frustrating!,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [12, 23]}]",,2
92,hey @VZWSupport can you help me out here? i DMed you about a problem I am having.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
93,"whyyyyyyyyyyy is my phone unable to send text messages but I can call, email, and send imessages? is this a problem with @VZWSupport or @AppleSupport help!","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [121, 132]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [136, 149]}]",,2
94,Hey @VZWSupport can a girl get some tech support?! My iPhone won’t send to my android peeps.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
95,Hey @VZWSupport why won't my texts go thru this morning? Both iPhones and android problems.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
96,"You guys better add Houston, TX....we have NOTHING!!!!! NO DATA NOR PHONE CALLS. @VERIZON @VERIZONSUPPORT @VZWSUPPORT @VERIZONNEWS https://t.co/pndTwZZNNO","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [81, 89]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [90, 105]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [106, 117]}, {'screen_name': 'VerizonNews', 'name': 'Verizon News', 'id': 74161330, 'id_str': '74161330', 'indices': [118, 130]}]",,2
97,No wonder!! @VerizonSupport @VZWSupport @verizon https://t.co/meAfvjKaeA,"[{'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [12, 27]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [28, 39]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [40, 48]}]",,2
98,I need @VZWSupport to call me cuz my phones not working and I can’t even sign in the app fml,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [7, 18]}]",,2
99,Why are my texts not going through? 🤔Strange. @VZWSupport #VZW #Verizon #Whatsgoingon,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [46, 57]}]",,2
100,Are there any known service issues @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [35, 46]}]",,2
101,. @VZWSupport trippin trippin this morning. No calls will go out. Or text. Wtf. Service is too expensive for this shit.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [2, 13]}]",,2
102,“We are currently experiencing system problems and unable to place your call. Please try again later!” @verizon @VerizonSupport @VZWSupport SMH THIS IS RIDICULOUS.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [103, 111]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [112, 127]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [128, 139]}]",,2
103,Been trying to get help @VZWSupport  both my husband’s phone as well as mine is not working #EllijayGA sent messages here on Twitter with no response. Guess it’s time to just cancel the service 🤷🏻‍♀️ https://t.co/cgjYlOiMuR,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [24, 35]}]",,2
104,"Why is my phone not working
@VZWSupport","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [28, 39]}]",,2
105,Anyone else experienced no service in #Boston on @VZWSupport #Verizon,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [49, 60]}]",,2
106,TONS of problems with @Verizon wireless network today. Phone calls suddenly dropped; then it says the phone cannot be verified on the network when you try to call. Texts not going through. Hopefully @VZWSupport is on it.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [22, 30]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [199, 210]}]",,2
107,"It seems like a lot of Verizon users are having issues sending and receiving regular (non iMessage) text messages, including myself. Hopefully @VZWSupport fixes this soon! I need to be able to text my boo!","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [143, 154]}]",,2
108,Currently looking into options to switch from @ATT to @VZWSupport,"[{'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [46, 50]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [54, 65]}]",,2
109,I can't make cellular calls.  @VZWSupport we are having Verizon Outage,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [30, 41]}]",,2
110,im not receiving messages being sent to me and my messages won't send @VZWSupport like wtf man I've been having connection issues for months and y'all can't do anything about it! my dad doesn't pay the phone bill for this nonsense!!,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [70, 81]}]",,2
111,I want to thank @VZWSupport @verizon for assisting me with a bad situation and taking the time to listen to my issue and resolving it.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [16, 27]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [28, 36]}]",,2
112,"Someone else I'm super happy with: @VZWSupport - Getting set up was super simple *and* they did their diligence by verifying my identity before hitting my credit and establishing the account. Some see that as inconvenient, I see it as responsible on their part.","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [35, 46]}]",,2
113,Hey @VZWSupport can you tell me why I have full bars of LTE but my download speed is .2 Mbps? Really makes my commute suck when podcasts ate perpetually buffering.....,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
114,Horrendous customer service @verizon @VZWSupport,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [28, 36]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [37, 48]}]",,2
115,I need some help @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [17, 28]}]",,2
116,Let’s talk about me having no service in Vermont all weekend @verizon @VerizonSupport @VZWSupport,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [61, 69]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [70, 85]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [86, 97]}]",,2
117,Good luck getting through to @verizon May the odds be ever in your favor 😱@VZWSupport #iPhoneXS https://t.co/DUr3JcmC4a,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [29, 37]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [74, 85]}]",,2
118,Oh hey it's Monday and @VZWSupport still blows.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [23, 34]}]",,2
119,Straight up - my entire existence relies upon RELIABLE cell &amp; internet service. One week here and I’m looking for the nearest @VZWSupport https://t.co/ghAjtjEmQr,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [130, 141]}]",,2
120,.@VZWSupport I’ve been on hold for 20 minutes and received a call that my order was cancelled. Can someone please contact me. I can’t wait for someone to pick up.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [1, 12]}]",,2
121,Thank you Dawn @VZWSupport for helping me fix my phone! You're the mvp!,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [15, 26]}]",,2
122,So a poor customer cant get the Double Data for life she was promised  @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [71, 82]}]",,2
123,Anyone had experience with @verizon @VerizonSupport @VZWSupport having their own credit score hit by 150 points with no reason for a closing bill they have NEVER EVER EVER received after moving? And how did they solved it? Going to court?#verizon #verizonhitsyourcreditscorebadly,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [27, 35]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [36, 51]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [52, 63]}]",,2
124,5 min on hold trying to get @VZWSupport is like 40 hours of work.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [28, 39]}]",,2
125,"Thank you @VZWSupport for finally resolving the issue with our LG Gizmo Gadget. Mike and Bobby were most helpful, along with rep who got me a replacement via chat. No love lost for LG. We hope it doesn’t fry again!!","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [10, 21]}]",,2
126,Account shut down on March 1st 2018 due to moving. My credit score always over 770. Now Convergent is calling about a #Verizon debt? My score dropped 150 points?? I moved to Europe. No bills received. All paid. What is wrong with you? @vzwsupport Answer. NOW.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [235, 246]}]",,2
127,"How is it that you enroll in Auto Pay in which you agree to pay a balance, yet receive texts saying that your cell service is to be disconnected if you don’t pay that SAME balance? @VZWSupport","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [181, 192]}]",,2
128,"Case and Point as to why @VZWSupport  @VerizonDeals are full of shit.  Why ALL customers say their deals are the worst, and why people avoid them when possible. https://t.co/TIBzAVpQG7","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [25, 36]}, {'screen_name': 'VerizonDeals', 'name': 'Verizon Deals', 'id': 454343140, 'id_str': '454343140', 'indices': [38, 51]}]",,2
129,And then when @VZWSupport make a mistake they can’t seem to fix it. Poor service and poor customer service,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [14, 25]}]",,2
130,Nothing is ever done as requested with @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [39, 50]}]",,2
131,It seems like @VZWSupport  is doing everything they can to try and make me cancel service with them,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [14, 25]}]",,2
132,And @VZWSupport scores Verizon a rare W!  I respect that they handle things when needed!,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
133,mid last week. @VZWSupport your phone will be there Friday... Friday: Your phone will be there Monday.... Monday: Your phone will be there tuesday ..... seriously they just don't care about service never have,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [15, 26]}]",,2
134,"Shoutout to @onlyonelifeblog at the @VZWSupport store in Nashua, NH.
Walked in to look at iPhones and she let me know that I could move to an unlimited plan for less than I was spending for 8 gigs. And she did it quickly and seamlessly #win","[{'screen_name': 'onlyonelifeblog', 'name': 'onlyonelifeblog', 'id': 856839752, 'id_str': '856839752', 'indices': [12, 28]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [36, 47]}]",,2
135,Why is my data running so slow? Thought y’all had the best @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [59, 70]}]",,2
136,My fourth call to @VZWSupport this Monday morning. It’s not even 7am yet.,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [18, 29]}]",,2
137,"I was scammed by @verizon I came in and asked to pay full price for my iPhone XS. I explained no, I didn’t want to do the payment plans etc. I realized on my receipt they started a payment plan and paid it off instantly and charged extra fees. @VZWSupport @VerizonSupport","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [17, 25]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [244, 255]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [256, 271]}]",,2
138,Third time having to call @VZWSupport and my issue is still not resolved. What gives?,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [26, 37]}]",,2
139,For those having issues activating #AppleWatch4 #AppleWatchSeries4 from @verizon @VZWSupport  it seems they sold some without entering a sim or serial number in the system. Hence can’t be activated. @VZWSupport #epicfail,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [72, 80]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [81, 92]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [199, 210]}]",,2
140,"hi there @VZWSupport I bought a new sim card at @Target yesterday for mom-in-laws new smartphone. The sim card was a Verizon BYOD pack. Got home, tried to swap the device with her existing line. your website says it is not a valid SIM. How can I get you to double check?","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [9, 20]}, {'screen_name': 'Target', 'name': 'Target', 'id': 89084561, 'id_str': '89084561', 'indices': [48, 55]}]",,2
141,So what does @verizon / @VZWSupport / @VerizonSupport do when they are 3 days late in delivering my new iPhone? They cancel my order and give me hell when asking for a reimbursement for what I've already paid...of course.,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [13, 21]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [24, 35]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [38, 53]}]",,2
142,I have 4 bars of LTE and my phone still won’t let me search things &amp; this happens daily. I wanna throw it at a wall!!!! #FirstWorldProblems @VZWSupport,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [144, 155]}]",,2
143,"Hey @VZWSupport I've accepted travel pass but I don't see any 4G, just bars and an R. (The dreaded roaming I believe) If I've accepted travel pass will I be charged for roaming as well?","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
144,I have been on the phone with @verizon @VZWSupport for too long... I have the prepaid service for my daughter &amp; was refused to ability to speak to a supervisor and was told corporate will not assist me b/c it’s prepaid service,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [30, 38]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [39, 50]}]",,2
145,"If you want the absolute worst customer service and ZERO tech support for your smartphone, you should totally hit up the @verizon store at Perimeter Center Place in Dunwoody/Atlanta. @VZWSupport should just close that store, it would provide better customer service that way.","[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [121, 129]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [183, 194]}]",,2
146,Hey @verizon @VZWSupport your sales reps should not be able to see the last 4 of my social without my permission. What's the point of an account Pin? #privacy,"[{'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [4, 12]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [13, 24]}]",,2
147,"And @VZWSupport, the ball remains in your court.  After 20 minutes of waiting. https://t.co/PnG5IvGJ9J","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [4, 15]}]",,2
148,"Dear @dominos and @VZWSupport: Thank you for reintroducing me to ""on hold"" music this evening.  When can I speak with someone about my issues? ""How long must I wait, oh Lord?  How long?""","[{'screen_name': 'dominos', 'name': ""Domino's Pizza"", 'id': 31444922, 'id_str': '31444922', 'indices': [5, 13]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [18, 29]}]",,2
149,"Wow.  @VZWSupport, how long do I have to hold to speak to a human about reactivating my son's iPhone?  How long, oh Lord, how long?!?!?","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [6, 17]}]",,2
150,.@VZWSupport @verizon #LeeLerdal @LEEtheturtle was amazing.  Got me back to #Verizon from @TMobile #TMobile.  Well done!! @twbutts,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [1, 12]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [13, 21]}, {'screen_name': 'LEEtheturtle', 'name': 'Lee Lerdal', 'id': 29836058, 'id_str': '29836058', 'indices': [33, 46]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [90, 98]}, {'screen_name': 'twbutts', 'name': 'Tom Butts', 'id': 23676236, 'id_str': '23676236', 'indices': [122, 130]}]",,2
151,Ummm @VZWSupport why don’t I get to stream @NFL as a Verizon customer anymore?! https://t.co/b5YskPBdTw,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [5, 16]}, {'screen_name': 'NFL', 'name': 'NFL', 'id': 19426551, 'id_str': '19426551', 'indices': [43, 47]}]",,2
152,"Trying to register my mom for a My Verizon account, but keep getting error messages while setting up the profile. Any advice, @VZWSupport?","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [126, 137]}]",,2
153,I’m very disappointed with @VZWSupport @verizon right now!,"[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [27, 38]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [39, 47]}]",,2
154,"Just wanted to thank @VZWSupport for their help. Score? 1 out of 10, with 10 being the best.","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [21, 32]}]",,2
155,"Shout out to @VZWSupport for not only ignoring me twice for 45+ minutes, but wasting 2.5 hours of my time to be told “yeah we can’t do that”. As soon as my parents phones are paid you can bet your ass were switching carriers. Fuck you Verizon.","[{'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [13, 24]}]",,2
