,text,mentions,choose_one,class_label
57,hey @Microsoft @MicrosoftHelps could you NOT translate 'trans' by the fetishizing and inappropriate word 'shemale'? thanks https://t.co/9mg7I9W7WY,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [4, 14]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [15, 30]}]",,2
58,kenapa sih windows 10 update mulu :( @MicrosoftHelps,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [37, 52]}]",,2
59,Out of the blue some of the keys on my keyboard stopped working so I'm doing a system restore... @Microsoft @Windows @ASUS can you help if the restore doesn't work? @ASUSUSA @AsusHelpUS @MicrosoftHelps How long should restore take?,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [97, 107]}, {'screen_name': 'Windows', 'name': 'Windows', 'id': 15670515, 'id_str': '15670515', 'indices': [108, 116]}, {'screen_name': 'ASUS', 'name': 'ASUS', 'id': 591646425, 'id_str': '591646425', 'indices': [117, 122]}, {'screen_name': 'ASUSUSA', 'name': 'ASUS North America', 'id': 21347710, 'id_str': '21347710', 'indices': [165, 173]}, {'screen_name': 'AsusHelpUS', 'name': 'AsusHelpUS', 'id': 903688809782566912, 'id_str': '903688809782566912', 'indices': [174, 185]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [186, 201]}]",,2
60,ATTENTION: @Microsoft @surface @MicrosoftHelps @MicrosoftStore @Office @microsofttechKR The image below is of the person who was allowed access to this MacBook Pro to install Office 365 which ended up Adrian access bank accounts and making unauthorized purchases ASAP https://t.co/sAX7xyjkIi,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [11, 21]}, {'screen_name': 'surface', 'name': 'Microsoft Surface', 'id': 612076511, 'id_str': '612076511', 'indices': [22, 30]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [31, 46]}, {'screen_name': 'MicrosoftStore', 'name': 'Microsoft Store', 'id': 16409781, 'id_str': '16409781', 'indices': [47, 62]}, {'screen_name': 'Office', 'name': 'Microsoft Office', 'id': 22209176, 'id_str': '22209176', 'indices': [63, 70]}, {'screen_name': 'microsofttechKR', 'name': 'Microsoft Tech KR', 'id': 1014042681125699584, 'id_str': '1014042681125699584', 'indices': [71, 87]}]",,2
61,We’ll see if @MicrosoftHelps with an issue I have. All of a sudden my option to connect to a Bluetooth device has vanished. Cannot turn BT on. No luck with internet search. Can you help?,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [13, 28]}]",,2
62,"I need answers. Why is this “You must be signed into Xbox Live to play online” message preventing me from playing @CallofDuty Modern Warfare 2 on Xbox One?
@Activision @InfinityWard @Xbox @XboxSupport @MicrosoftHelps 
#mw2 #ModernWarfare2","[{'screen_name': 'CallofDuty', 'name': 'Call of Duty', 'id': 290097288, 'id_str': '290097288', 'indices': [114, 125]}, {'screen_name': 'Activision', 'name': 'Activision', 'id': 612782611, 'id_str': '612782611', 'indices': [156, 167]}, {'screen_name': 'InfinityWard', 'name': 'Infinity Ward', 'id': 18742444, 'id_str': '18742444', 'indices': [168, 181]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [182, 187]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [188, 200]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [201, 216]}]",,2
63,"Okay I really need help.. my Microsoft account was locked.. and the tickets my mom and I had bought are in it..over $2,000 plane Tickets so we could go to my sisters wedding is gone.. can someone help? @MicrosoftHelps","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [202, 217]}]",,2
64,The outcome when seeking assistance from @MicrosoftHelps https://t.co/yDYTQeFhup,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [41, 56]}]",,2
65,"Hello @instagram l have tweeted several times it &amp; l don't mind at all tweeting thousand times. Guys people in the web are complaing due to lack of communication plz create a support page on @Twitter to solve people's issues.
 I hope you guys learn from @MicrosoftHelps they're 👍","[{'screen_name': 'instagram', 'name': 'Instagram', 'id': 180505807, 'id_str': '180505807', 'indices': [6, 16]}, {'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [195, 203]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [258, 273]}]",,2
66,Is this a new phishing attempt on #Azure users? Took me a few seconds to figure this one out...didn't seem unofficial. @MicrosoftHelps #Microsoft https://t.co/OSDg8a7qyg,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [119, 134]}]",,2
67,I have multiple office 365 accounts and I’m trying to identify which one a domain is associated with. Is there a way to accomplish this @MicrosoftHelps,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [136, 151]}]",,2
68,"I've attempted to uninstall Visual Studio, then the nightmare triggered.
Any ideas how long will it take?
@VisualStudio @Microsoft @MicrosoftHelps https://t.co/OV9ygyrGTT","[{'screen_name': 'VisualStudio', 'name': 'Visual Studio', 'id': 16913772, 'id_str': '16913772', 'indices': [106, 119]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [120, 130]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [131, 146]}]",,2
69,"So I' ve been getting emails from @MicrosoftHelps subject ""Re: [Ticket #:11429485] Microsoft Office 365 Outreach Program"" We have no tickets open, and it's basically office365 sales. Had 2, responded to both with the same response. Today I got a phone call instead. I've given up.","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [34, 49]}]",,2
70,Argh @MicrosoftHelps STOP CHANGING MY KEYBOARD LAYOUT in Windows. Ok...thanks... https://t.co/YBDXyH67Qp,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [5, 20]}]",,2
71,Hi @MicrosoftFlow I am trying to find the support team contact email or number as i  require to have some information updated on the Partner page .. could  you help please .. thank you @MicrosoftHelps,"[{'screen_name': 'MicrosoftFlow', 'name': 'Microsoft Flow', 'id': 722190257244889088, 'id_str': '722190257244889088', 'indices': [3, 17]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [185, 200]}]",,2
72,Trying to recover my email and Xbox account from @Microsoft @MicrosoftHelps @Xbox @XboxSupport has been an absolute nightmare. I've provided all the information that I can to them and nothing the account recovery form process is absolutely useless. https://t.co/S7n4Pexou1,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [49, 59]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [60, 75]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [76, 81]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [82, 94]}]",,2
73,"Hey @MicrosoftAU @MicrosoftHelps im not sure what your trying to pull here, but my subs paid still, I dont know why im still getting this notice repeatedly for https://t.co/cy5jQ5KMGg","[{'screen_name': 'MicrosoftAU', 'name': 'Microsoft Australia', 'id': 21977463, 'id_str': '21977463', 'indices': [4, 16]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [17, 32]}]",,2
74,Oh. Thanks @Microsoft https://t.co/KPSQdQ1B0g. @MicrosoftHelps Any help? Love windows 10 !! 🙃 https://t.co/e6IhyM1hli,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [11, 21]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [47, 62]}]",,2
75,Hey @Outlook @MicrosoftHelps @Office365 Time to renew your SSL certs that expired 4 days ago! #FAIL https://t.co/ZQAyBVZ5Tu,"[{'screen_name': 'Outlook', 'name': 'Outlook', 'id': 605805760, 'id_str': '605805760', 'indices': [4, 12]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [13, 28]}, {'screen_name': 'Office365', 'name': 'Office 365', 'id': 137365854, 'id_str': '137365854', 'indices': [29, 39]}]",,2
76,"Merci Microsoft de me débité 4,99€ mais de ne pas penser à me donner mon contenu digital sur ma Xbox 😍 @MicrosoftHelps","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [103, 118]}]",,2
77,big up @MicrosoftHelps for fixing my pc,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [7, 22]}]",,2
78,Wow @MicrosoftHelps. This has happened on a replacement... https://t.co/mn6KgeEPDY,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [4, 19]}]",,2
79,"Spent a worthless 2 hours trying to get @MicrosoftHelps to make their lemon of a Surface Pro 4 right. No joy. 

I don't want to talk about my hourly rate, but dealing with this issue is approaching the cost of a new laptop. 

I was all set to start using @Azure but not after this","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [40, 55]}, {'screen_name': 'Azure', 'name': 'Microsoft Azure', 'id': 17000457, 'id_str': '17000457', 'indices': [255, 261]}]",,2
80,Please @Twitter  for God sake stop auto reply l prefer communicating with @TwitterSupport manually same like before. My issue is very simple yet it doesn't get solved neither l get a reply! l wish if you guys were like @MicrosoftHelps they're very professional and so helpful.,"[{'screen_name': 'Twitter', 'name': 'Twitter', 'id': 783214, 'id_str': '783214', 'indices': [7, 15]}, {'screen_name': 'TwitterSupport', 'name': 'Twitter Support', 'id': 17874544, 'id_str': '17874544', 'indices': [74, 89]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [219, 234]}]",,2
81,"Ok. My CTRL key on my @surface (2017) stopped working yesterday!😯Fresh new updates, no apparent hardware issues. What's happening?😕@Microsoft @MicrosoftHelps  Somebody help!😧
I'll be forever grateful! https://t.co/aVhaB6zSVG","[{'screen_name': 'surface', 'name': 'Microsoft Surface', 'id': 612076511, 'id_str': '612076511', 'indices': [22, 30]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [131, 141]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [142, 157]}]",,2
82,"Had got my laptop with Windows 10 Home a few months back. A recent update requires me to ""Activate Windows"". It was previously activated but reverted to unactivated automatically. I cannot change my themes now. @Microsoft @MicrosoftHelps @Windows","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [211, 221]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [222, 237]}, {'screen_name': 'Windows', 'name': 'Windows', 'id': 15670515, 'id_str': '15670515', 'indices': [238, 246]}]",,2
83,Hey @MicrosoftHelps have you disabled sign in or is this a dead link? https://t.co/ZUiys2TSXr,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [4, 19]}]",,2
84,"HEY, @Microsoft/ @MicrosoftHelps BRING BACK THE ONE TOUCH SCROLLING AND DOUBLE CLICK TO DRAG FUNCTIONS YOU COWARDS!!","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [5, 15]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [17, 32]}]",,2
85,"Hey @onedrive (@MicrosoftHelps), why can't I activate my offer? https://t.co/3BdaOItPrj","[{'screen_name': 'onedrive', 'name': 'OneDrive', 'id': 297174372, 'id_str': '297174372', 'indices': [4, 13]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [15, 30]}]",,2
86,How come that your emails disappear completely when you move them from junk folder into inbox ?!? @MicrosoftHelps,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [98, 113]}]",,2
87,Hello there @Surface_UK @MicrosoftUK @MicrosoftHelps My surface book has recently became utterly slow. I have uodated it but when I restart it to see if it get better it takes agaes ahowing restating logo. literally nothing happens and it doesn't get restarted as before.,"[{'screen_name': 'Surface_UK', 'name': 'Surface UK', 'id': 2846522621, 'id_str': '2846522621', 'indices': [12, 23]}, {'screen_name': 'MicrosoftUK', 'name': 'Microsoft UK', 'id': 720474368, 'id_str': '720474368', 'indices': [24, 36]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [37, 52]}]",,2
88,"Scammers are getting so damned good! I'll log on to my Microsoft account and check, there.
@MicrosoftHelps https://t.co/gbBmPXwYdJ","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [91, 106]}]",,2
89,"now @MicrosoftHelps @MicrosoftEdge won't load @Google @gmail on my slow old laptop on #Windows10  in Canada using fast wifi,while it did in the Netherlands! #wtf?","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [4, 19]}, {'screen_name': 'MicrosoftEdge', 'name': 'Microsoft Edge', 'id': 19315174, 'id_str': '19315174', 'indices': [20, 34]}, {'screen_name': 'Google', 'name': 'Google', 'id': 20536157, 'id_str': '20536157', 'indices': [46, 53]}, {'screen_name': 'gmail', 'name': 'Gmail', 'id': 38679388, 'id_str': '38679388', 'indices': [54, 60]}]",,2
90,"What is this?? Notifications won't stop, pops up continuously. Please suggest what to do.
 
@Microsoft @MicrosoftHelps @Windows https://t.co/cBtAXT7Kmn","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [92, 102]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [103, 118]}, {'screen_name': 'Windows', 'name': 'Windows', 'id': 15670515, 'id_str': '15670515', 'indices': [119, 127]}]",,2
91,"Tonight, I was just using my PC to navigate the web and I had to battle off with the help of @MicrosoftHelps and @googledrive to retain my ownership privilage of my own PC.  New technologies I believe are being implanted in the USA. I hope that our techs can figure @AdamSpeier2","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [93, 108]}, {'screen_name': 'googledrive', 'name': 'Google Drive', 'id': 32468665, 'id_str': '32468665', 'indices': [113, 125]}, {'screen_name': 'AdamSpeier2', 'name': 'AdamSpeier2', 'id': 962158463538335745, 'id_str': '962158463538335745', 'indices': [266, 278]}]",,2
92,"Me, posting in @MicrosoftHelps forums: ""don't @ me, Microsoft, you're useless, I just need to use your forum""

MS: ""Hi! Sorry to hear that. Have you tried turning it off and back on?""","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [15, 30]}]",,2
93,How many people who are playing @PUBG and @CallofDuty beta are getting stick drift on the map. Cursor has a mind of it own. Is it the games or is it the build quality of the @MicrosoftHelps @XboxSupport controllers? #pubg⁠ ⁠ #xbox #BlackOpsBeta,"[{'screen_name': 'PUBG', 'name': 'PUBG', 'id': 719324795167309827, 'id_str': '719324795167309827', 'indices': [32, 37]}, {'screen_name': 'CallofDuty', 'name': 'Call of Duty', 'id': 290097288, 'id_str': '290097288', 'indices': [42, 53]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [174, 189]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [190, 202]}]",,2
94,So I’m sitting here with all my accounts hacked and @EpicGames @XboxSupport @Xbox @Microsoft @MicrosoftHelps have been absolutely NOOOO help,"[{'screen_name': 'EpicGames', 'name': 'Epic Games', 'id': 121258930, 'id_str': '121258930', 'indices': [52, 62]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [63, 75]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [76, 81]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [82, 92]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [93, 108]}]",,2
95,Really wish @MicrosoftHelps and @XboxSupport would not send controllers back from repair in a bloody envelope. 5 times now it has come back with really bad stick drift. And I have to keep sending them back.,"[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [12, 27]}, {'screen_name': 'XboxSupport', 'name': 'Xbox Support', 'id': 59804598, 'id_str': '59804598', 'indices': [32, 44]}]",,2
96,"I support 'Push Notifications for Subfolders' - what do you think? https://t.co/WSUoo1YJIJ
@Microsoft @MicrosoftHelps any updates? This has been on a wish list since 2015. #help","[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [91, 101]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [102, 117]}]",,2
97,Real pain and sorrow is when OneDrive on your laptop randomly glitches/crashes and removes all the MAJOR changes you made to your Final Year Thesis over the past week on Microsoft Word. I would therefore like to extend a sincere FUCK YOU to @Microsoft @Office @MicrosoftHelps 🙂,"[{'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [241, 251]}, {'screen_name': 'Office', 'name': 'Microsoft Office', 'id': 22209176, 'id_str': '22209176', 'indices': [252, 259]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [260, 275]}]",,2
98,"Last week, I help my mother unlock her computer for the 3rd time in 2 months. With it, I set up her new PIN for --all 8-digits and everything. Now it's asking for a 4-digit code. Any thoughts @MicrosoftHelps  ?","[{'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [192, 207]}]",,2
99,"Dear @SamsungHelpUK,  @onedrive &amp; @MicrosoftHelps My cloud storage is full of rubbish. One simple option when I take a photo, ""Do you want to upload this photo/screenshot/video/WhatsApp etc to cloud storage."" So simple cant believe it's not been implemented already. Thanks","[{'screen_name': 'SamsungHelpUK', 'name': 'Support Centre', 'id': 4733680527, 'id_str': '4733680527', 'indices': [5, 19]}, {'screen_name': 'onedrive', 'name': 'OneDrive', 'id': 297174372, 'id_str': '297174372', 'indices': [22, 31]}, {'screen_name': 'MicrosoftHelps', 'name': 'Microsoft Support', 'id': 75691804, 'id_str': '75691804', 'indices': [38, 53]}]",,2
