,text,mentions,choose_one,class_label
62,"In Kent, we are honored the Morrill Bank building was included in the list of 20 historic sites that could win preservation funding. @americanexpress https://t.co/8fhczwp8m2 https://t.co/Qoru8yA1cq","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [133, 149]}]",,2
63,Hoy jugué el torneo de golf @AmericanExpress . Por fin logré tener algo en común con @TigerWoods y @PhilMickelson . La diferencia es que a mi si me abrazó 🤗 https://t.co/3p3681QOue,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [28, 44]}, {'screen_name': 'TigerWoods', 'name': 'Tiger Woods', 'id': 32453930, 'id_str': '32453930', 'indices': [85, 96]}, {'screen_name': 'PhilMickelson', 'name': 'Phil Mickelson', 'id': 1027351783071346688, 'id_str': '1027351783071346688', 'indices': [99, 113]}]",,2
64,"Apply to LEAP Impact: Leadership Development for Nonprofit Staff by October 15! Applications are open at https://t.co/kTZiVXBMs9. Thank you to @AmericanExpress, @GileadSciences and @SouthwestAir for supporting LEAP Impact! https://t.co/zKCFfCMW5p","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [143, 159]}, {'screen_name': 'GileadSciences', 'name': 'Gilead Sciences', 'id': 309728693, 'id_str': '309728693', 'indices': [161, 176]}, {'screen_name': 'SouthwestAir', 'name': 'Southwest Airlines', 'id': 7212562, 'id_str': '7212562', 'indices': [181, 194]}]",,2
65,"Have you purchased your #KafkaSummit SF tickets yet? Join us and hear how @AmericanExpress created an elastic platform using @apachekafka and #Microservices in @openshift.

Don't miss your chance to attend. Get your tickets before they sell out! https://t.co/8ATX17wkoe https://t.co/IQIWylsvwj","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [74, 90]}, {'screen_name': 'apachekafka', 'name': 'Apache Kafka', 'id': 1287555762, 'id_str': '1287555762', 'indices': [125, 137]}, {'screen_name': 'openshift', 'name': 'Red Hat OpenShift', 'id': 17620820, 'id_str': '17620820', 'indices': [160, 170]}]",,2
66,"How this millennial — who we worked with for the Women in Music #Leadership Academy — executes experiential #marketing campaigns at @PanoramaNYC, @coachella, and @acltv: https://t.co/t0vfkriMpg #CCLleadme @AmericanExpress https://t.co/BX2fmltgZ4","[{'screen_name': 'PanoramaNYC', 'name': 'Panorama', 'id': 3429022042, 'id_str': '3429022042', 'indices': [132, 144]}, {'screen_name': 'coachella', 'name': 'Coachella', 'id': 688583, 'id_str': '688583', 'indices': [146, 156]}, {'screen_name': 'acltv', 'name': 'Austin City Limits', 'id': 28412100, 'id_str': '28412100', 'indices': [162, 168]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [205, 221]}]",,2
67,"Customer service at @AmericanExpress sucks! Called to get answers, was transferred to departments after departments with no answer received, last rep was rude!! Jeez!!","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [20, 36]}]",,2
68,⁦@CarlEmberson announcing the winners of the free 4 night stay⁩ @puntamitaMx⁩ with golf included ⁦@puntamitagolf⁩ at the ⁦@AmericanExpress⁩ tournament https://t.co/GiI3qWXc66,"[{'screen_name': 'CarlEmberson', 'name': 'Carl Emberson', 'id': 25734597, 'id_str': '25734597', 'indices': [1, 14]}, {'screen_name': 'puntamitaMx', 'name': 'Punta Mita', 'id': 70788565, 'id_str': '70788565', 'indices': [64, 76]}, {'screen_name': 'puntamitagolf', 'name': 'puntamitagolf', 'id': 1015261712524640256, 'id_str': '1015261712524640256', 'indices': [98, 112]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [122, 138]}]",,2
69,.@AmericanExpress plans to launch its own restaurant reservation service — much like OpenTable — for credit cardholders: https://t.co/EMjRZrrzwU #payments #AMEX,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [1, 17]}]",,2
70,First day as an intern @AmericanExpress  so excited #PeoriaMET https://t.co/EB7hhOYFRj,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [23, 39]}]",,2
71,"Leadership, social responsibility, customer opinion, and healthy living come together at @AmericanExpress, one of Arizona’s Most Admired Companies for 2018. Learn more about what makes @AmericanExpress great here!

https://t.co/5P3tJYLnd5 https://t.co/N6hJav5AzP","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [89, 105]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [185, 201]}]",,2
72,The Skinny on Premium Travel Credit Cards for Military Families https://t.co/Puv0rs9VHj @Chase @americanexpress @IHG #travel #militarytravel #milfam #creditcards,"[{'screen_name': 'Chase', 'name': 'Chase', 'id': 274673392, 'id_str': '274673392', 'indices': [88, 94]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [95, 111]}, {'screen_name': 'IHG', 'name': 'IHG', 'id': 19407496, 'id_str': '19407496', 'indices': [112, 116]}]",,2
73,"Quick shout out to @AmericanExpress: when someone stole my card number and started frolicking with it in Dubai and everywhere else in the world today, you were on it in SECONDS. I so appreciate your monitoring, notification, and flawless response. ❤️","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [19, 35]}]",,2
74,BIG thank you to ⁦@AmericanExpress⁩ for having me out to their event in Mexico City!  “Beat the Pro” was a success. ⁦@puntamitaMx⁩ ⁦@puntamitagolf⁩ ⁦@TaylorMadeGolf⁩ ⁦@Nike⁩ ⁦@nikegolf⁩ https://t.co/whY0u4BGai,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [18, 34]}, {'screen_name': 'puntamitaMx', 'name': 'Punta Mita', 'id': 70788565, 'id_str': '70788565', 'indices': [117, 129]}, {'screen_name': 'puntamitagolf', 'name': 'puntamitagolf', 'id': 1015261712524640256, 'id_str': '1015261712524640256', 'indices': [132, 146]}, {'screen_name': 'TaylorMadeGolf', 'name': 'TaylorMade Golf', 'id': 44706253, 'id_str': '44706253', 'indices': [149, 164]}, {'screen_name': 'Nike', 'name': 'Nike', 'id': 415859364, 'id_str': '415859364', 'indices': [167, 172]}, {'screen_name': 'nikegolf', 'name': 'Nike Golf', 'id': 37360915, 'id_str': '37360915', 'indices': [175, 184]}]",,2
75,new year’s eve barclays center in brooklyn @AmericanExpress card members can get amex presale tickets now thru 9/27 https://t.co/E9w1f8qLaw,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [43, 59]}]",,2
76,"There is nothing more frustrating than the customer service at @AmericanExpress Global Business Travel when they make an error, then make you both wait and pay to fix the problem they caused.","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [63, 79]}]",,2
77,"“EU E-Commerce Reforms: The Impact on Privacy and Beyond” with Kai Westerwelle, Alfredo Della Monica (@AmericanExpress), and Rob Corbet (@ArthurCoxLaw)
https://t.co/duGIWe5v8O https://t.co/aAOw6uwTrU","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [102, 118]}, {'screen_name': 'ArthurCoxLaw', 'name': 'Arthur Cox', 'id': 2965919421, 'id_str': '2965919421', 'indices': [137, 150]}]",,2
78,"A saluer , les entreprises du secteur IT avec @Dell, et le secteur bancaire avec @americanexpress #bravo #congrats to be on the top list and allowing employees to work at home https://t.co/bCHeNkym1T","[{'screen_name': 'Dell', 'name': 'Dell', 'id': 58561993, 'id_str': '58561993', 'indices': [46, 51]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [81, 97]}]",,2
79,"My arena design completed for my birthday is the best gift ever, thanks! @HOKSportsRecEnt @AmericanExpress @BankofAmerica","[{'screen_name': 'HOKSportsRecEnt', 'name': 'HOK Sports+Rec+Ent', 'id': 103080826, 'id_str': '103080826', 'indices': [73, 89]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [90, 106]}, {'screen_name': 'BankofAmerica', 'name': 'Bank of America', 'id': 204881628, 'id_str': '204881628', 'indices': [107, 121]}]",,2
80,"Can you take a few minutes to help our client @cityofkent win a grant? #VoteYourMainStreet is a contest to receive $2 million in preservation funding from @AmericanExpress. The only Washington finalist! https://t.co/k09RaS8oty
#voteyourmainstreet #partnersinpreservation #natgeo https://t.co/w9auCD7mKA","[{'screen_name': 'cityofkent', 'name': 'City of Kent, WA', 'id': 62566884, 'id_str': '62566884', 'indices': [46, 57]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [155, 171]}]",,2
81,#MondayMotivation Sticking to your financial strategy starts with your loans. #RSI now offers @AmericanExpress loans to provide our clients with the best possible short-term loan rates in the industry! Discover more + Request a demo https://t.co/RNyagx2FZX #FocusOnFoodNotFinances https://t.co/FVdDfQbosM,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [94, 110]}]",,2
82,"Congratulations again to our @LMarks #BMWInnovationLab alumni @Divido on closing its $15m Series A, securing funding from @Dawn, @DNCapital, @Mastercard and @AmericanExpress | https://t.co/EJeTpzjiGF","[{'screen_name': 'LMarks', 'name': 'L Marks', 'id': 2881182347, 'id_str': '2881182347', 'indices': [29, 36]}, {'screen_name': 'divido', 'name': 'Divido', 'id': 2876188335, 'id_str': '2876188335', 'indices': [62, 69]}, {'screen_name': 'dawn', 'name': 'Dawn', 'id': 81624663, 'id_str': '81624663', 'indices': [122, 127]}, {'screen_name': 'DNCapital', 'name': 'DN Capital', 'id': 84352298, 'id_str': '84352298', 'indices': [129, 139]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [141, 152]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [157, 173]}]",,2
83,The legendary .@nilerodgers introducing us to @kyanmusic who he chose to be #BackedByAmericanExpress @americanexpress #Chic #NileRodgers #KyanMusic https://t.co/1WeMVuwL2H,"[{'screen_name': 'nilerodgers', 'name': 'Nile Rodgers', 'id': 19997751, 'id_str': '19997751', 'indices': [15, 27]}, {'screen_name': 'kyanmusic', 'name': 'Kyan', 'id': 64007440, 'id_str': '64007440', 'indices': [46, 56]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [101, 117]}]",,2
84,"Have to say that if I had to bet, I'd think @Spotify's Latin/Reggaeton ad sponsored by @AmericanExpress is eyeroll worthy for any and every latino.

#JustSayin #AdLife #DidntResonate https://t.co/e7lpC7ebcr","[{'screen_name': 'Spotify', 'name': 'Spotify', 'id': 17230018, 'id_str': '17230018', 'indices': [44, 52]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [87, 103]}]",,2
85,American Express Experience Is Unique Seattle Seahawks 12s Fan Experience | Sports Techie blog https://t.co/1J0Qj9bjlh #12s #AmexLife #sportsbiz / @AmericanExpress https://t.co/FRsWXkHQ5D,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [147, 163]}]",,2
86,American Express Experience Is Unique Seattle Seahawks 12s Fan Experience | Sports Techie blog https://t.co/rEqhCSERJ6 #12s #AmexLife / @AmericanExpress @Seahawks https://t.co/T59jDCq0CN,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [136, 152]}, {'screen_name': 'Seahawks', 'name': 'Seattle Seahawks', 'id': 23642374, 'id_str': '23642374', 'indices': [153, 162]}]",,2
87,"I'm at The Centurion Lounge - @americanexpress in San Francisco, Calif https://t.co/vjsF1l4w8o https://t.co/z3TBQWoxsS","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [30, 46]}]",,2
88,"CSO Todd Weller is quoted in an @AmericanExpress OPEN Forum article by @RodikaTollefson on virtual CISOs. For small and mid-sized businesses facing cybersecurity risk, a virtual CISO is an option. https://t.co/xz1GPSm3ae  #cybersecurity","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [32, 48]}, {'screen_name': 'RodikaTollefson', 'name': 'Rodika Tollefson', 'id': 16692020, 'id_str': '16692020', 'indices': [71, 87]}]",,2
89,Kent's Morrill Bank bldg. is 1 of 20 historic projects in the @AmericanExpress @NatlMainStreet @NatGeo competition. Vote for Kent at https://t.co/feAz7BHJGK today! https://t.co/mlnVho1frP,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [62, 78]}, {'screen_name': 'NatlMainStreet', 'name': 'Main Street America', 'id': 23214294, 'id_str': '23214294', 'indices': [79, 94]}, {'screen_name': 'NatGeo', 'name': 'National Geographic', 'id': 17471979, 'id_str': '17471979', 'indices': [95, 102]}]",,2
90,"Front End Engineer - Mobile &amp; Web Engineering at @americanexpress (New York, NY) https://t.co/sT2fgopBZx #javascript","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [53, 69]}]",,2
91,"In Vegas, join @VisaNews' TS Anil, @AmericanExpress's Jaromir Divilek, @GetLevvel's @scott_harkey, @Discover's Ricardo Leite &amp; @Mastercard's Jess Turner for an in-depth discussion on the future of digital payments
 ⚠️ It's your last chance to save: https://t.co/rwHWVNon77 https://t.co/zdmjbT9cu5","[{'screen_name': 'VisaNews', 'name': 'VisaNews', 'id': 309285803, 'id_str': '309285803', 'indices': [15, 24]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [35, 51]}, {'screen_name': 'GetLevvel', 'name': 'Levvel', 'id': 2265343634, 'id_str': '2265343634', 'indices': [71, 81]}, {'screen_name': 'scott_harkey', 'name': 'Scott Harkey', 'id': 3198399627, 'id_str': '3198399627', 'indices': [84, 97]}, {'screen_name': 'Discover', 'name': 'Discover', 'id': 16147150, 'id_str': '16147150', 'indices': [99, 108]}, {'screen_name': 'Mastercard', 'name': 'Mastercard', 'id': 75014376, 'id_str': '75014376', 'indices': [131, 142]}]",,2
92,"Engineer - Java at @americanexpress (Phoenix, AZ) https://t.co/tiyGhztOil #java","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [19, 35]}]",,2
93,"Excited for the #TechRisk Summit tomorrow!

Addressing emerging advances in technology and innovation &amp; leveraging across financial services

Thanks to all of our partners &amp; sponsors:
@AmericanExpress @Fiserv @AutoRek and @wiserfunding 

#TechRisk2018 #TechRiskSummit #Innovation https://t.co/X5T8emyxMZ","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [192, 208]}, {'screen_name': 'Fiserv', 'name': 'Fiserv', 'id': 18506925, 'id_str': '18506925', 'indices': [209, 216]}, {'screen_name': 'AutoRek', 'name': 'AutoRek', 'id': 252607386, 'id_str': '252607386', 'indices': [217, 225]}, {'screen_name': 'wiserfunding', 'name': 'Wiserfunding', 'id': 769471660651151361, 'id_str': '769471660651151361', 'indices': [230, 243]}]",,2
94,new year’s eve barclays center in brooklyn @AmericanExpress card members can get amex presale tickets now thru 9/27 https://t.co/gwWZhk2Cfo,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [43, 59]}]",,2
95,"Erin founded @Sarofsky in 2009 and brings to it her experience designing projects for @DWAnimation @Marvel @AmericanExpress @CocaCola &amp; @PBS among many others.

#IdeasInMotion 
https://t.co/8EzrUcOnYQ https://t.co/uDMLibMkI5","[{'screen_name': 'Sarofsky', 'name': 'Sarofsky Corp.', 'id': 41558877, 'id_str': '41558877', 'indices': [13, 22]}, {'screen_name': 'DWAnimation', 'name': 'DreamWorks Animation', 'id': 25341996, 'id_str': '25341996', 'indices': [86, 98]}, {'screen_name': 'Marvel', 'name': 'Marvel Entertainment', 'id': 15687962, 'id_str': '15687962', 'indices': [99, 106]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [107, 123]}, {'screen_name': 'CocaCola', 'name': 'Coca-Cola', 'id': 26787673, 'id_str': '26787673', 'indices': [124, 133]}, {'screen_name': 'PBS', 'name': 'PBS', 'id': 12133382, 'id_str': '12133382', 'indices': [140, 144]}]",,2
96,"#Ad For a limited time, earn up to $50 in statement credits on eligible @Lyft purchases in the US during the first 6 months of Card Membership with #DeltaAmexBlue. Terms apply. Apply by 10/18/18. @AmericanExpress @Delta https://t.co/FPerBFgnI0 https://t.co/MtKm6G5hhy","[{'screen_name': 'lyft', 'name': 'Lyft', 'id': 569569550, 'id_str': '569569550', 'indices': [72, 77]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [196, 212]}, {'screen_name': 'Delta', 'name': 'Delta', 'id': 5920532, 'id_str': '5920532', 'indices': [213, 219]}]",,2
97,The latest Credit Card Select Daily! https://t.co/3C9u3CWleQ Thanks to @AmericanExpress @Citi #finance #mainstreets,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [71, 87]}, {'screen_name': 'Citi', 'name': 'Citi', 'id': 79320096, 'id_str': '79320096', 'indices': [88, 93]}]",,2
98,".@AmericanExpress has changed their slogan from “don’t leave home without it” to “don’t live life without it”, I guess because we all shop online now instead.","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [1, 17]}]",,2
99,Not only that I have been a @Delta #skymiles customer since 2005 and a paying @AmericanExpress customer since 91. Last time ever and plan to close my account and give all my business and credit card purchases to my @AlaskaAir acct!,"[{'screen_name': 'Delta', 'name': 'Delta', 'id': 5920532, 'id_str': '5920532', 'indices': [28, 34]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [78, 94]}, {'screen_name': 'AlaskaAir', 'name': 'Alaska Airlines', 'id': 13192972, 'id_str': '13192972', 'indices': [215, 225]}]",,2
100,"Are you a #startup looking for your next cash injection. Here's some insight from @AmericanExpress on how to raise your next round.
https://t.co/LFxn3j8g4P","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [82, 98]}]",,2
101,Tfw...you pay to promote a tweet that makes MJ look like a cheapskate rather than a 🐐 Cc: @AmericanExpress https://t.co/KScC2gztJI,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [90, 106]}]",,2
102,"#ad Fun Mommy/Daughter ""money"" date to go over last month's spending. I like how easy it is to log into my @AmericanExpress accounts to look through statements together. Learn more at: https://t.co/wSGtibZoOk
 #AmexLife #AmexLegacy #AmexAmbassador https://t.co/R753pyu08h","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [107, 123]}]",,2
103,Excited to see so many #UrbanMain communities in the Partners in Preservation campaign! 20 #MainStreet sites will be vying for $2 million in preservation funding.  #VoteYourMainStreet at https://t.co/ePMj8IqpkE | @SavingPlaces @NatGeo @AmericanExpress @NatlMainStreet https://t.co/n3ckWbLdK3,"[{'screen_name': 'SavingPlaces', 'name': 'Saving Places', 'id': 19294991, 'id_str': '19294991', 'indices': [213, 226]}, {'screen_name': 'NatGeo', 'name': 'National Geographic', 'id': 17471979, 'id_str': '17471979', 'indices': [227, 234]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [235, 251]}, {'screen_name': 'NatlMainStreet', 'name': 'Main Street America', 'id': 23214294, 'id_str': '23214294', 'indices': [252, 267]}]",,2
104,"Por cada $100.000 pesos que acumules en compras con tarjetas @AmericanExpress  tendrás una oportunidad de vivir el concierto acústico de @SebastianYatra  ingresa acá ---&gt; https://t.co/SgXtrzlYgu 
Aplica términos y condiciones: https://t.co/7bTqGPl2Ty https://t.co/T3c9FAGnUC","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [61, 77]}, {'screen_name': 'SebastianYatra', 'name': 'Sebastian Yatra', 'id': 1029323618, 'id_str': '1029323618', 'indices': [137, 152]}]",,2
105,"#DYK? Nine in 10 #restaurants are involved in community service. We're honoring the philanthropic efforts taking place in the restaurant industry across America through our Restaurant Neighbor Award, sponsored by @AmericanExpress. Nominate or apply here: https://t.co/Y3htSORrqB https://t.co/MLs5JvsV8G","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [213, 229]}]",,2
106,"My wife contacted @AmericanExpress, looking to see if they could help when @Fly_Norwegian wouldn't. We learned today they were able to get us a FULL refund for our tickets. Our Paris trip was ruined, but thanks to AmEx, maybe my wife, daughter and I will try again soon. #grateful","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [18, 34]}, {'screen_name': 'Fly_Norwegian', 'name': 'Norwegian', 'id': 180295902, 'id_str': '180295902', 'indices': [75, 89]}]",,2
107,"Just wanted to say thank you to @AmericanExpress. Earlier this year, my wife and I bought tickets (via AmEx) on @Fly_Norwegian from JFK to Paris to attend her 25th high school reunion. We missed our flight, the airline was partially at fault, and wouldn't refund our tickets.","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [32, 48]}, {'screen_name': 'Fly_Norwegian', 'name': 'Norwegian', 'id': 180295902, 'id_str': '180295902', 'indices': [112, 126]}]",,2
108,Vote to help @MDCollege's Freedom Tower win Partners in Preservation grant at https://t.co/r3RsKjXMDA https://t.co/5blRhmLaY0 @SavingPlaces @AmericanExpress @NatGeo #preservation #historicplaces #Miami https://t.co/cVZKhTzYpL,"[{'screen_name': 'MDCollege', 'name': 'Miami Dade College', 'id': 273477116, 'id_str': '273477116', 'indices': [13, 23]}, {'screen_name': 'SavingPlaces', 'name': 'Saving Places', 'id': 19294991, 'id_str': '19294991', 'indices': [126, 139]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [140, 156]}, {'screen_name': 'NatGeo', 'name': 'National Geographic', 'id': 17471979, 'id_str': '17471979', 'indices': [157, 164]}]",,2
109,Kent's Morrill Bank bldg. is 1 of 20 finalists in a competition for preservation funding. Vote 5 times daily at https://t.co/feAz7BHJGK to help Kent win funding to restore the building! @AmericanExpress @NatGeo @NatlMainStreet https://t.co/N6wTnUPngK,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [186, 202]}, {'screen_name': 'NatGeo', 'name': 'National Geographic', 'id': 17471979, 'id_str': '17471979', 'indices': [203, 210]}, {'screen_name': 'NatlMainStreet', 'name': 'Main Street America', 'id': 23214294, 'id_str': '23214294', 'indices': [211, 226]}]",,2
110,"Hi, @AmericanExpress is terrible. I know I scheduled a payment but it never posted so now I have a late fee. Y’all suck.","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [4, 20]}]",,2
111,Huge news! Biddeford is in the running to receive part of $2 MILL in preservation funding from @AmericanExpress + @SavingPlaces. Learn more and vote at https://t.co/5gMqA9EsDK #voteyourmainstreet https://t.co/DTnVkbFeCL,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [95, 111]}, {'screen_name': 'SavingPlaces', 'name': 'Saving Places', 'id': 19294991, 'id_str': '19294991', 'indices': [114, 127]}]",,2
112,"Main Street America has joined @SavingPlaces, @AmericanExpress and @NatGeo for Partners in Preservation: Main Streets!  20 #MainStreet sites will be vying for $2 million in preservation funding. Place your votes at https://t.co/dSKOigqMrY https://t.co/sbGE7d96iw","[{'screen_name': 'SavingPlaces', 'name': 'Saving Places', 'id': 19294991, 'id_str': '19294991', 'indices': [31, 44]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [46, 62]}, {'screen_name': 'NatGeo', 'name': 'National Geographic', 'id': 17471979, 'id_str': '17471979', 'indices': [67, 74]}]",,2
113,Today we're kicking off Partners in Preservation 2018 with @AmericanExpress and @NatGeo to celebrate &amp; preserve diversity on Main Streets across the country. 20 sites will be vying for $2 million in preservation funding. Vote for your favorite sites at https://t.co/tts2wEIjGp https://t.co/dhkNyaSsJy,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [59, 75]}, {'screen_name': 'NatGeo', 'name': 'National Geographic', 'id': 17471979, 'id_str': '17471979', 'indices': [80, 87]}]",,2
114,"#ad I love the safety and convenience @AmericanExpress
provides my daughter as an Additional Card Member. She doesn't
have to carry cash and she gets to practice her financial skills with
help from Mommy! https://t.co/IGfvGVxUBI #AmexLife
#AmexLegacy #AmexAmbassador https://t.co/homu36cFo7","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [38, 54]}]",,2
115,Thanks so much to our supporters from @AmericanExpress for volunteering with us today!  Thank you as always for your HUGE support! #foodismedicine #GiveBackGiveLove https://t.co/I6V3GN0RBj,"[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [38, 54]}]",,2
116,"Fancy learning from inspirational women and networking with top firms? Join us at Women in Leadership Manchester to meet with premium sponsor @EY_CareersUK ,@ProcterGamble, @AmericanExpress, @BNPParibas, @PwC_UK and @WTW_uk. See you there! 

https://t.co/2aYqYp2BS2 https://t.co/CGNB6zQM3L","[{'screen_name': 'EY_CareersUK', 'name': 'EY Careers UK', 'id': 297184143, 'id_str': '297184143', 'indices': [142, 155]}, {'screen_name': 'ProcterGamble', 'name': 'P&G', 'id': 27025414, 'id_str': '27025414', 'indices': [157, 171]}, {'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [173, 189]}, {'screen_name': 'BNPParibas', 'name': 'BNP Paribas Group', 'id': 27955989, 'id_str': '27955989', 'indices': [191, 202]}, {'screen_name': 'PwC_UK', 'name': 'PwC UK', 'id': 24153071, 'id_str': '24153071', 'indices': [204, 211]}, {'screen_name': 'WTW_uk', 'name': 'Willis Towers Watson', 'id': 381561525, 'id_str': '381561525', 'indices': [216, 223]}]",,2
117,"A big thank you to @AmericanExpress, @Fiserv, @AutoRek and @wiserfunding  for sponsoring the 2nd Annual Technology and Innovation Risk Summit, taking place tomorrow and Wednesday in London. 

#TechRisk https://t.co/oHPqVjsTPM","[{'screen_name': 'AmericanExpress', 'name': 'American Express', 'id': 42712551, 'id_str': '42712551', 'indices': [19, 35]}, {'screen_name': 'Fiserv', 'name': 'Fiserv', 'id': 18506925, 'id_str': '18506925', 'indices': [37, 44]}, {'screen_name': 'AutoRek', 'name': 'AutoRek', 'id': 252607386, 'id_str': '252607386', 'indices': [46, 54]}, {'screen_name': 'wiserfunding', 'name': 'Wiserfunding', 'id': 769471660651151361, 'id_str': '769471660651151361', 'indices': [59, 72]}]",,2
