,text,mentions,choose_one,class_label
66,"Hey @TMobileHelp I finally got a chance to play with my new S4 watch and I noticed a very tiny little mark on the edge of the screen. Otherwise, screen/casing is mint. Could I have this exchanged or something?","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}]",,2
67,Hope I’m not going to regret getting the iPhone XS (should’ve gotten the iPhone XS Max) @TMobile @TMobileHelp 😩,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [88, 96]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [97, 109]}]",,2
68,"Also, I ended up buying a three pack of screen protectors for Amazon for a quarter of the price. Thanks for wasting me time and money @TMobileHelp !!!","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [134, 146]}]",,2
69,"Instead of helping me, the @TMobileHelp manager did not care all that his company ripped me off and only wanted me out of his hair, so he gave me an identical replacement defective screen protector. Unsurprisingly that one broke within a few days, just as I predicted it would.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [27, 39]}]",,2
70,"I Bought a $40 screen protector from @TMobileHelp with a lifetime warranty from and it cracked within 3 days. Went online and found out that the product is defective and that that the company, Pure Gear, has ripped off hundreds of people and has an 'F' rating from the BBB...","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [37, 49]}]",,2
71,Wasn’t able to trade in my iPhone for a new one because of a little dent on the back that’s not even noticeable @TMobileHelp https://t.co/grDkwQeLKL,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [112, 124]}]",,2
72,"My Favorite thing about @TMobileHelp is that every time I call I’m immediately connected to a person, and I never have to go through an automated system. #CustomerService #theygetme #TMobile","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [24, 36]}]",,2
73,Need help with my new order #applewatch4 shipping to my old address after I updated it with you @TMobileHelp @TMobile #TMobile,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [96, 108]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [109, 117]}]",,2
74,"T-Mobile customer service is the worst, jump program is the worst program out. Don’t even think about ordering anything online and hoping any store can help. @TMobileHelp @TMobile @verizon","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [158, 170]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [171, 179]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [180, 188]}]",,2
75,I was disappointed on @TMobile. I already canceled my Jump but they were charging me monthly.. @TMobileHelp,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [22, 30]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [95, 107]}]",,2
76,A @TMobileHelp employee scrolled through my photo album’s without consent and said condescendingly “wow you must really like Kpop.”,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [2, 14]}]",,2
77,"Day 8 of @TMobile hell. Phone still not working at all. 
@TMobileHelp get back to me ASAP","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [9, 17]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [57, 69]}]",,2
78,"so yesterday I ran out of data on my monthly plan. Usually, @TMobile just slows down speeds. This month it seems to be shut off altogether..? I can't even use my Wifi. I know my network is fine, been working on my laptop all morning. @TMobileHelp what's up.","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [60, 68]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [234, 246]}]",,2
79,"And once again @TMobileHelp @tmobile have left me with nothing. Bought new phone and they didn’t complete transfer, half my apps don’t work, phone won’t charge and they tell me to take a f!;$?;g number.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [15, 27]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [28, 36]}]",,2
80,Still waiting for any help @TMobileHelp,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [27, 39]}]",,2
81,"4) I swear unless #Tmobile makes this right 2day, I'm cancelling as soon as this is paid off which will be very very soon. This is how u lose a customer, treat them like shit &amp; keep screwing them over @TMobile @TMobileHelp @JohnLegere","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [205, 213]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [214, 226]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [227, 238]}]",,2
82,3) #Tmobile shld @ least give me a new phone since they sent the defective 1 2 me!!!!! I'm gonna be losing $ now bc I can't work bc my phone randomly dies &amp; doesn't fully charge. Thx 4 nothing @TMobile @TMobileHelp,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [197, 205]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [206, 218]}]",,2
83,"#TMobile is the worst fucking company 2 have srvc with! Never again! I can't wait 2 cancel! Not only did they have 2 do a warranty exchange, the phone they sent is defective &amp; now I have 2 wait for another potentially defective phone?! @TMobile @TMobileHelp","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [240, 248]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [249, 261]}]",,2
84,"What’s the point @TMobileHelp advertising products when your own staff are not aware of the ads. Its just wrong misleading customers like that, especially those whom have shown loyalty. #iPhoneXScam #jumpupscam #falseadvertising","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [17, 29]}]",,2
85,Even after talking to @TMobileHelp my phone woes have not been solved. I'm completely stuck with a phone I hate until I can afford a $300 down payment for a phone I don't even want.,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [22, 34]}]",,2
86,"So yea. I'm 99% positive that the #wificalling issue on #iOS12 - @apple must not have it to to priority over cell. On #android you can set this.

Hey @Apple @AppleSupport @tim_cook we need this feature. 

Added a screen shot showing wifi calling enabled. @TMobileHelp @TMobile https://t.co/u6RRbFxJXj","[{'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [65, 71]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [150, 156]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [157, 170]}, {'screen_name': 'tim_cook', 'name': 'Tim Cook', 'id': 1636590253, 'id_str': '1636590253', 'indices': [171, 180]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [255, 267]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [268, 276]}]",,2
87,"Shout out to Caitlin and Ray with @TMobileHelp for handling a global access issue via Twitter DMs!! Less than a day and my boyfriend’s global data was restored. 

#CustomerService #bestoftheday #slideinthedms","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [34, 46]}]",,2
88,"Disappointing how the carrier I WAS the biggest fan of dropped the ball on iPhone XS release. Loyal, valuable customer gets screwed with UPS ground. New customer gets next day air.  @TMobileHelp zero help!  Thot new experts were special, what a joke @JohnLegere","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [182, 194]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [250, 261]}]",,2
89,SO TIRED of typing to try to talk to @TMobileHelp @TMobile they take forever to answer and never help! I need fast help now!!!!,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [37, 49]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [50, 58]}]",,2
90,I'm pissed @TMobile. @TMobileHelp. @TMobileBusiness you better pay for a dam date! Y'all fuckin my life up,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [11, 19]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [21, 33]}, {'screen_name': 'TMobileBusiness', 'name': 'T-Mobile Business', 'id': 486855126, 'id_str': '486855126', 'indices': [35, 51]}]",,2
91,"Hey @jack please move @verizon @VZWSupport @VerizonSupport off my Chicago trends list? 5 devices cost $475/mo. &amp; my contract ends in days.

I'll be standing at the door of a @sprint , @TMobileHelp or @xfinitymobile store 9am Monday looking for new cellular service &amp; 5 new devices","[{'screen_name': 'jack', 'name': 'jack', 'id': 12, 'id_str': '12', 'indices': [4, 9]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [22, 30]}, {'screen_name': 'VZWSupport', 'name': 'Verizon Wireless CS', 'id': 62601419, 'id_str': '62601419', 'indices': [31, 42]}, {'screen_name': 'VerizonSupport', 'name': 'Verizon Support', 'id': 37435412, 'id_str': '37435412', 'indices': [43, 58]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [178, 185]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [188, 200]}, {'screen_name': 'xfinitymobile', 'name': 'Xfinity Mobile', 'id': 808793586200432640, 'id_str': '808793586200432640', 'indices': [204, 218]}]",,2
92,"hi Joan @TMobileHelp,
you asked me to dm you and i did.
i guess you didn’t specifically say that you’d answer it tho lol ya got me again t-mobile, you tricky sneaks, you.

Jesus Fapping Christ, this company is giving me an ulcer and i only signed up 37 hours ago 🤦‍♂️🤬 https://t.co/n213HGIxrE","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [8, 20]}]",,2
93,"Well well well....
@TMobileHelp told me today my verizon iphone 6 isn’t working on tmobile bc the ‘cdma’ isn’t compatible with tmobile(pics in next tweet) and that i’ll have to buy my same phone from them for $449.
Seriously, is ANY company not just a total scam on wheels? 🤨🧐🤔 https://t.co/uOXvOtedoS","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [19, 31]}]",,2
94,I’ve wasted too much of my life on hold with @TMobile @TMobileHelp. #sendhelp,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [45, 53]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [54, 66]}]",,2
95,"I wonder what @TMobileHelp @JohnLegere would say to my friend with @verizon who ordered his phone almost 12 hours after me 9/14 but got his phone Friday and I’m still waiting. And no, he paid no extra shipping costs.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [14, 26]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [27, 38]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [67, 75]}]",,2
96,I fucking hate @TMobileHelp now,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [15, 27]}]",,2
97,"And THIS is why I get so upset when companies ask for unnecessary personal data over DM insisting it’s “secure”. I’m looking at you, @delta, @TMobileHelp, and 
@comcastcares. You should NEVER insist on phone or address confirmation in DM. It’s NOT secure. https://t.co/WavljJJm4k","[{'screen_name': 'Delta', 'name': 'Delta', 'id': 5920532, 'id_str': '5920532', 'indices': [133, 139]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [141, 153]}, {'screen_name': 'comcastcares', 'name': 'ComcastCares', 'id': 14104847, 'id_str': '14104847', 'indices': [160, 173]}]",,2
98,Con la actualización de #iOS el celular no funciona con el #LTE de T-Mobile @TMobileHelp @TMobileLatino @Apple,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [76, 88]}, {'screen_name': 'TMobileLatino', 'name': 'T-Mobile Latino📱', 'id': 1170406879, 'id_str': '1170406879', 'indices': [89, 103]}, {'screen_name': 'Apple', 'name': 'Apple', 'id': 380749300, 'id_str': '380749300', 'indices': [104, 110]}]",,2
99,"So now @TMobileHelp have screwed the pooch again, and I have no services whatsoever... after being forced to get a new SIM card due to their previous mistake.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [7, 19]}]",,2
100,"hey so yesterday i switched from verizon to @TMobile, &amp; since 11am yesterday my phone has said ‘No Service’ more often than not.
*Who cares* about it costing less if it 100% DOES NOT WORK?

Thoughts or suggestions, @TMobileHelp ?
Did i make a huge mistake?
screenshot right now👇 https://t.co/jXBunHsJK2","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [44, 52]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [219, 231]}]",,2
101,Hey @TMobileHelp your self-service account site has been offline for over 4 hours. Any ETA when it'll be back online? https://t.co/9X4hsh4WEY,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}]",,2
102,Hey @TMobile @TMobileHelp @JohnLegere you guys seriously came through. A huge “thank you” to Manuel from your CS department for all of his help. Restored a little faith in humanity today.,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [4, 12]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [13, 25]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [26, 37]}]",,2
103,hey @TMobileHelp y'all screwed up my phone plan for the two weeks before i move aka when i need it the most. now i can't make calls. what the fuck.,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}]",,2
104,"Hey @TMobileHelp &amp; @JohnLegere  I have a new XS Max running beta 12.1 and I can add multiple carriers to my eSim. Would love to add TMO service and compare against VZ, any idea when this will be available?  Want any beta testers? https://t.co/1TNvPEmP7J","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [23, 34]}]",,2
105,"Trying the new @SamsungMobileUS Duo Charger. Does the gear s3 frontier not support the fast charger? Keeps telling me use original charger and charges slowly, but was under impression it was same tech... @TMobileHelp","[{'screen_name': 'SamsungMobileUS', 'name': 'Samsung Mobile US', 'id': 14117843, 'id_str': '14117843', 'indices': [15, 31]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [204, 216]}]",,2
106,Im so upset with @TMobile @TMobileHelp because they store and customer service is not on the same boad (page) 😏🤬,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [17, 25]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [26, 38]}]",,2
107,I can't receive calls or texts @TMobileHelp @TMobile  wtf??!! Call was lost to the rep 😒😒😒😒,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [31, 43]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [44, 52]}]",,2
108,"looks like @tmobile @TMobileHelp jacked up the release of the new iphones.   No cell service, sms, or visual voicemail on mine.   Now I have to wait over an HOUR on the phone to speak with a rep.   Terrible.","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [11, 19]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [20, 32]}]",,2
109,Time to leave @TMobileHelp. My phone keeps telling me it isn’t connected to the internet and I have 4 bars 😒 #angrycustomer,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [14, 26]}]",,2
110,"So I’ve waited for my iPhone XS Max. My iPhone is now in Deerfield where I requested it to be held, but @UPSHelp  says I can’t pick up the phone today.. between @TMobileHelp and @UPS  I’ve never been so angry.","[{'screen_name': 'UPSHelp', 'name': 'UPS Customer Support', 'id': 271516607, 'id_str': '271516607', 'indices': [104, 112]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [161, 173]}, {'screen_name': 'UPS', 'name': 'UPS', 'id': 158129535, 'id_str': '158129535', 'indices': [178, 182]}]",,2
111,"Really irritated that my iPhone hasn’t shipped yet, thanks @TMobileHelp 👍🏼","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [59, 71]}]",,2
112,"Well, good thing I paid my bill earlier this evening… @TMobile #ServiceUnavailable @TMobileHelp #TMobile #billdue #tmo #cellphone #cellprovider #cellservice https://t.co/UHBOYuY632","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [54, 62]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [83, 95]}]",,2
113,"I will try to upload Episode 18 again by a screenshot from https://t.co/PehSq180zw but also know @TMobileHelp the ""unlimited"" folks will fight me all the way.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [97, 109]}]",,2
114,I’d rather watch grass grow than wait this long to activate my new SIM card @TMobileHelp https://t.co/91mf053Uzq,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [76, 88]}]",,2
115,Why does every phone carrier BUT T-Mobile have a buy one get one $700 off iPhone Xs smh @TMobile @TMobileHelp 🤦🏻‍♂️🤦🏻‍♂️,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [88, 96]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [97, 109]}]",,2
116,"Gotta say, @TMobileHelp is pretty legit. They responded to my complaint tweet in under a minute and spent two hours troubleshooting the prob with me over DM until it was fixed. I’ve never gotten that kind of support from their call center, or any other company for that matter.","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [11, 23]}]",,2
117,Of course @JohnLegere @TMobileHelp I recommend #TMobile but let me tell you going over 50g makes it a nightmare so then they use more text messages on my bandwidth's account to ask questions about my Unlimited #HaHa service. https://t.co/DUZ3Qnlxl3,"[{'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [10, 21]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [22, 34]}]",,2
118,Hey @TMobile @TMobileHelp not that care but I’m a frustrated business customer!!,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [4, 12]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [13, 25]}]",,2
119,No thanks to the @TMobile @TMobileHelp reps over the phone and #Tmobile app that messed up my pre order twice. But i have it so i am happy. 😀 https://t.co/YnRzK2TaCn,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [17, 25]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [26, 38]}]",,2
120,I got a question....@TMobileHelp,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [20, 32]}]",,2
121,Apparently current @sprint customers don’t get the $4.00 XsMax like new customers do. I just gave y’all a paid off iPhone 7plus and you want me to still pay $45.00 a month for my new phone?! @TMobile @TMobileHelp do you have any deals so I can switch to you?!,"[{'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [19, 26]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [191, 199]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [200, 212]}]",,2
122,"Well @TMobileHelp, this isn’t a great way to spend Friday night. #90minutesandcounting https://t.co/Ag0hly7ZSy","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [5, 17]}]",,2
123,MY PHONE IS SO SLOW TODAY AND THE CAMERA WAS ALL BLACK SCREEN AND I DONT GET NOTIFICATIONS WHEN I RECIEVE TEXT MESSAGES AND THE PHONE KEEPS OVERHEATING @TMobileHelp @AppleSupport,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [152, 164]}, {'screen_name': 'AppleSupport', 'name': 'Apple Support', 'id': 3309375033, 'id_str': '3309375033', 'indices': [165, 178]}]",,2
124,Why do I pay for unlimited 4GLte if after a while this happens? @TMobileHelp @TMobile https://t.co/rO2eFczzdE,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [64, 76]}, {'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [77, 85]}]",,2
125,Why is there no LTE in Indiana for the last 3 days?? @TMobile @TMobileHelp,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [53, 61]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [62, 74]}]",,2
126,Hey @TMobileHelp I would like to use your service but last time I used TMobile it didn't work in my town. I always had no signal. Any changes made to reception lately?,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [4, 16]}]",,2
127,What was the point of pre ordering the iPhone Xs @TMobile @TMobileHelp if you don’t receive it on launch date ? 🙄,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [49, 57]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [58, 70]}]",,2
128,"I'm always on wifi at home, and I had no idea how slow my phone is at home. Wow. This is p a i n f u l. @TMobileHelp y'all need to step it up in my area. 😭","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [104, 116]}]",,2
129,"Just had a WONDERFUL experience with @TMobile’s @TMobileHelp through Twitter DMs! I activated phones, changed account settings, even added a line…w/ Twitter DMs. Never on hold. Instant responses. Honesty. Free stuff. Good work, T-Mo. I feel sorry for you: @sprint @verizon @ATT","[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [37, 45]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [48, 60]}, {'screen_name': 'sprint', 'name': 'Sprint', 'id': 14626738, 'id_str': '14626738', 'indices': [256, 263]}, {'screen_name': 'verizon', 'name': 'Verizon', 'id': 59889953, 'id_str': '59889953', 'indices': [264, 272]}, {'screen_name': 'ATT', 'name': 'AT&T', 'id': 14620190, 'id_str': '14620190', 'indices': [273, 277]}]",,2
130,I was hoping that the support for new LTE standards on the iPhone XS would make @TMobile faster in my Houston neighborhood but no such luck. I wish they could fix this. @TMobileHelp @JohnLegere https://t.co/xzmzUGlNfi,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [80, 88]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [169, 181]}, {'screen_name': 'JohnLegere', 'name': 'John Legere', 'id': 1394399438, 'id_str': '1394399438', 'indices': [182, 193]}]",,2
131,It is unreal how amazingly helpful the @TMobileHelp team is. I wish i knew where you guys lived to so i could give everyone hi fives!! You guys rock! 👋🏻,"[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [39, 51]}]",,2
132,I really dont mind if @tmobile @tmobilehelp need a break but I swear it took so long explaining an chatting already. An I feel like we haven't scratched the surface of my issues. #wastingmytime #navy #thanksforyourservice I guess no respect for #military is normal nowadays,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [22, 30]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [31, 43]}]",,2
133,"If anyone wants to write a good admin bot yall should model whoever i spoke on the phone with just now @TMobileHelp 

I forgot his name but im sure your records will know who he is 😊🙏🙏🙏","[{'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [103, 115]}]",,2
134,So @tmobile @tmobilehelp I get treated poorly in the store. Nobody can help me with my issues. And I cant talk directly to a manager? I have to call wait a hour ++++++ to even attempt to talk to one? I mean really?,"[{'screen_name': 'TMobile', 'name': 'T-Mobile', 'id': 17338082, 'id_str': '17338082', 'indices': [3, 11]}, {'screen_name': 'TMobileHelp', 'name': 'T-Mobile Help', 'id': 185728888, 'id_str': '185728888', 'indices': [12, 24]}]",,2
